#{tijd} #{positie1} #{snelheid1} #{...} 
#	Deeltje0	Deeltje1	Deeltje2
183	0.0818591	-0.0200612	0.295428	-0.079762	0.410471	-0.185349	-0.00209706	-0.39041	-0.110078
184	0.0814462	-0.0200744	0.294899	-0.0784489	0.410721	-0.18523	-0.0029973	-0.390647	-0.109669
185	0.0810325	-0.0200882	0.294366	-0.0771352	0.410968	-0.185109	-0.00389722	-0.39088	-0.109257
186	0.0806178	-0.0201026	0.29383	-0.075821	0.411213	-0.184987	-0.00479683	-0.39111	-0.108843
187	0.0802022	-0.0201177	0.29329	-0.0745061	0.411454	-0.184863	-0.00569611	-0.391337	-0.108427
188	0.0797857	-0.0201334	0.292747	-0.0731906	0.411694	-0.184737	-0.00659505	-0.39156	-0.10801
189	0.0793682	-0.0201497	0.2922	-0.0718746	0.41193	-0.18461	-0.00749365	-0.39178	-0.10759
190	0.0789499	-0.0201667	0.29165	-0.070558	0.412164	-0.184481	-0.0083919	-0.391997	-0.107169
191	0.0785306	-0.0201842	0.291096	-0.0692408	0.412395	-0.184351	-0.0092898	-0.392211	-0.106745
192	0.0781104	-0.0202024	0.290538	-0.067923	0.412623	-0.184219	-0.0101873	-0.392421	-0.106319
193	0.0776892	-0.0202212	0.289977	-0.0666048	0.412849	-0.184085	-0.0110845	-0.392628	-0.105892
194	0.0772672	-0.0202407	0.289412	-0.0652859	0.413072	-0.18395	-0.0119813	-0.392831	-0.105462
195	0.0768442	-0.0202608	0.288844	-0.0639666	0.413293	-0.183813	-0.0128777	-0.393032	-0.105031
196	0.0764203	-0.0202815	0.288272	-0.0626467	0.41351	-0.183675	-0.0137737	-0.393229	-0.104598
197	0.0759955	-0.0203029	0.287697	-0.0613262	0.413725	-0.183534	-0.0146692	-0.393422	-0.104162
198	0.0755698	-0.0203249	0.287117	-0.0600053	0.413937	-0.183393	-0.0155644	-0.393613	-0.103725
199	0.0751431	-0.0203475	0.286535	-0.0586839	0.414147	-0.183249	-0.0164592	-0.393799	-0.103285
200	0.0747155	-0.0203708	0.285948	-0.057362	0.414354	-0.183105	-0.0173535	-0.393983	-0.102844
201	0.074287	-0.0203947	0.285359	-0.0560396	0.414558	-0.182958	-0.0182474	-0.394163	-0.102401
202	0.0738576	-0.0204192	0.284765	-0.0547167	0.414759	-0.18281	-0.0191409	-0.39434	-0.101955
