#{tijd} #{positie1} #{snelheid1} #{...} 
0.95	-0.243706	0.0836308	0.00605485	-0.255784	0.0804908	0.00644339	-866.436	-460.714	0.0409593	-1022.37	-543.74	0.0476328
0.951	-0.243962	0.0837113	0.00606129	-0.255784	0.0804908	0.00644339	-867.458	-461.258	0.0410069	-1022.37	-543.74	0.0476328
0.952	-0.244218	0.0837918	0.00606774	-0.255784	0.0804908	0.00644339	-868.481	-461.802	0.0410545	-1022.37	-543.74	0.0476328
0.953	-0.244474	0.0838723	0.00607418	-0.255784	0.0804908	0.00644339	-869.503	-462.345	0.0411022	-1022.37	-543.74	0.0476328
0.954	-0.24473	0.0839528	0.00608062	-0.255784	0.0804908	0.00644339	-870.525	-462.889	0.0411498	-1022.37	-543.74	0.0476328
0.955	-0.244985	0.0840333	0.00608707	-0.255784	0.0804908	0.00644339	-871.548	-463.433	0.0411974	-1022.37	-543.739	0.0476327
0.956	-0.245241	0.0841137	0.00609351	-0.255784	0.0804908	0.00644339	-872.57	-463.977	0.0412451	-1022.37	-543.739	0.0476327
0.957	-0.245497	0.0841942	0.00609995	-0.255784	0.0804908	0.00644339	-873.592	-464.52	0.0412927	-1022.37	-543.739	0.0476327
0.958	-0.245753	0.0842747	0.0061064	-0.255784	0.0804908	0.00644339	-874.615	-465.064	0.0413403	-1022.36	-543.739	0.0476327
0.959	-0.246008	0.0843552	0.00611284	-0.255784	0.0804908	0.00644339	-875.637	-465.608	0.041388	-1022.36	-543.739	0.0476327
0.96	-0.246264	0.0844357	0.00611928	-0.255784	0.0804908	0.00644339	-876.659	-466.151	0.0414356	-1022.36	-543.739	0.0476327
0.961	-0.24652	0.0845162	0.00612573	-0.255784	0.0804908	0.00644339	-877.682	-466.695	0.0414832	-1022.36	-543.738	0.0476327
0.962	-0.246776	0.0845967	0.00613217	-0.255784	0.0804908	0.00644339	-878.704	-467.239	0.0415309	-1022.36	-543.738	0.0476327
0.963	-0.247032	0.0846772	0.00613861	-0.255784	0.0804908	0.00644339	-879.727	-467.783	0.0415785	-1022.36	-543.738	0.0476327
0.964	-0.247287	0.0847577	0.00614506	-0.255784	0.0804908	0.00644339	-880.749	-468.326	0.0416261	-1022.36	-543.738	0.0476326
0.965	-0.247543	0.0848382	0.0061515	-0.255784	0.0804908	0.00644339	-881.771	-468.87	0.0416737	-1022.36	-543.738	0.0476326
0.966	-0.247799	0.0849187	0.00615794	-0.255784	0.0804908	0.00644339	-882.794	-469.414	0.0417214	-1022.36	-543.738	0.0476326
0.967	-0.248055	0.0849991	0.00616439	-0.255784	0.0804908	0.00644339	-883.816	-469.958	0.041769	-1022.36	-543.738	0.0476326
0.968	-0.248311	0.0850796	0.00617083	-0.255784	0.0804908	0.00644339	-884.838	-470.501	0.0418166	-1022.36	-543.737	0.0476326
0.969	-0.248566	0.0851601	0.00617727	-0.255784	0.0804908	0.00644339	-885.861	-471.045	0.0418643	-1022.36	-543.737	0.0476326
0.97	-0.248822	0.0852406	0.00618372	-0.255784	0.0804908	0.00644339	-886.883	-471.589	0.0419119	-1022.36	-543.737	0.0476326
0.971	-0.249078	0.0853211	0.00619016	-0.255784	0.0804908	0.00644339	-887.905	-472.133	0.0419595	-1022.36	-543.737	0.0476326
0.972	-0.249334	0.0854016	0.0061966	-0.255784	0.0804908	0.00644339	-888.928	-472.676	0.0420072	-1022.36	-543.737	0.0476325
0.973	-0.249589	0.0854821	0.00620305	-0.255784	0.0804908	0.00644339	-889.95	-473.22	0.0420548	-1022.36	-543.737	0.0476325
0.974	-0.249845	0.0855626	0.00620949	-0.255784	0.0804908	0.00644339	-890.972	-473.764	0.0421024	-1022.36	-543.736	0.0476325
0.975	-0.250101	0.0856431	0.00621593	-0.255784	0.0804908	0.00644339	-891.995	-474.308	0.0421501	-1022.36	-543.736	0.0476325
0.976	-0.250357	0.0857236	0.00622238	-0.255784	0.0804908	0.00644339	-893.017	-474.851	0.0421977	-1022.36	-543.736	0.0476325
0.977	-0.250613	0.0858041	0.00622882	-0.255784	0.0804908	0.00644339	-894.04	-475.395	0.0422453	-1022.36	-543.736	0.0476325
0.978	-0.250868	0.0858845	0.00623526	-0.255784	0.0804908	0.00644339	-895.062	-475.939	0.042293	-1022.36	-543.736	0.0476325
0.979	-0.251124	0.085965	0.00624171	-0.255784	0.0804908	0.00644339	-896.084	-476.482	0.0423406	-1022.36	-543.736	0.0476325
0.98	-0.25138	0.0860455	0.00624815	-0.255784	0.0804908	0.00644339	-897.107	-477.026	0.0423882	-1022.36	-543.736	0.0476325
0.981	-0.251636	0.086126	0.00625459	-0.255784	0.0804908	0.00644339	-898.129	-477.57	0.0424359	-1022.36	-543.735	0.0476324
0.982	-0.251892	0.0862065	0.00626104	-0.255784	0.0804908	0.00644339	-899.151	-478.114	0.0424835	-1022.36	-543.735	0.0476324
0.983	-0.252147	0.086287	0.00626748	-0.255784	0.0804908	0.00644339	-900.174	-478.657	0.0425311	-1022.36	-543.735	0.0476324
0.984	-0.252403	0.0863675	0.00627392	-0.255784	0.0804908	0.00644339	-901.196	-479.201	0.0425788	-1022.36	-543.735	0.0476324
0.985	-0.252659	0.086448	0.00628037	-0.255784	0.0804908	0.00644339	-902.218	-479.745	0.0426264	-1022.36	-543.735	0.0476324
0.986	-0.252915	0.0865285	0.00628681	-0.255784	0.0804908	0.00644339	-903.241	-480.289	0.042674	-1022.36	-543.735	0.0476324
0.987	-0.25317	0.086609	0.00629325	-0.255784	0.0804908	0.00644339	-904.263	-480.832	0.0427217	-1022.36	-543.735	0.0476324
0.988	-0.253426	0.0866895	0.0062997	-0.255784	0.0804908	0.00644339	-905.286	-481.376	0.0427693	-1022.36	-543.734	0.0476324
0.989	-0.253682	0.0867699	0.00630614	-0.255784	0.0804908	0.00644339	-906.308	-481.92	0.0428169	-1022.36	-543.734	0.0476323
0.99	-0.253938	0.0868504	0.00631258	-0.255784	0.0804908	0.00644339	-907.33	-482.464	0.0428646	-1022.36	-543.734	0.0476323
0.991	-0.254194	0.0869309	0.00631903	-0.255784	0.0804908	0.00644339	-908.353	-483.007	0.0429122	-1022.36	-543.734	0.0476323
0.992	-0.254449	0.0870114	0.00632547	-0.255784	0.0804908	0.00644339	-909.375	-483.551	0.0429598	-1022.35	-543.734	0.0476323
0.993	-0.254705	0.0870919	0.00633191	-0.255784	0.0804908	0.00644339	-910.397	-484.095	0.0430075	-1022.35	-543.734	0.0476323
0.994	-0.254961	0.0871724	0.00633836	-0.255784	0.0804908	0.00644339	-911.42	-484.638	0.0430551	-1022.35	-543.733	0.0476323
0.995	-0.255217	0.0872529	0.0063448	-0.255784	0.0804908	0.00644339	-912.442	-485.182	0.0431027	-1022.35	-543.733	0.0476323
0.996	-0.255472	0.0873334	0.00635124	-0.255784	0.0804908	0.00644339	-913.464	-485.726	0.0431504	-1022.35	-543.733	0.0476323
0.997	-0.255728	0.0874139	0.00635769	-0.255784	0.0804908	0.00644339	-914.487	-486.27	0.043198	-1022.35	-543.733	0.0476323
0.998	-0.255984	0.0874944	0.00636413	-0.255784	0.0804908	0.00644339	-915.509	-486.813	0.0432456	-1022.35	-543.733	0.0476322
0.999	-0.25624	0.0875748	0.00637057	-0.255784	0.0804908	0.00644339	-916.531	-487.357	0.0432933	-1022.35	-543.733	0.0476322
