#{tijd} #{positie1} #{snelheid1} #{...} 
0.53	0.000519511	-0.00131357	-2.22731e-05	-0.215466	-0.00110248	0.00375837	0.11604	-1.01292	0.000126657	563.135	63.3445	-0.0439826	0.118457	-1.01356	0.000207655	568.816	82.7735	2.66943	0.180529	0.696444	-0.000735214	-659.806	166.399	40.3438	0.826563	-1.12848	-0.0438398	395.853	318.145	-3.00102	0.641712	-5.18665	0.00739554	248.201	42.9652	-5.7266	-8.83552	3.00579	0.300469	-70.2799	-177.491	5.8742
0.54	-0.00151593	-0.00186478	1.67455e-05	-0.186155	-0.106797	0.00383852	-0.387185	-0.941094	0.000159322	523.702	-221.366	0.00722566	-0.384705	-0.94139	0.000374141	525.429	-201.174	2.07584	-0.206908	-0.699443	0.00219431	645.35	-194.268	-39.9106	-1.10243	1.23	0.0527453	-332.653	-272.321	2.41658	2.94961	-4.16656	-0.0484561	203.51	158.265	-5.21152	-9.35528	1.18204	0.352753	-33.512	-185.989	4.55421
0.55	-0.00296495	-0.00337875	4.83603e-05	-0.0988102	-0.186059	0.00228195	-0.791725	-0.632186	0.000148247	349.792	-453.455	0.0569838	-0.789284	-0.631975	0.000455162	346.947	-432.906	0.935884	0.254681	0.670062	-0.00547527	-636.385	239.231	40.01	0.60962	-1.27407	-0.0415667	440.093	244.469	-5.61927	4.52873	-2.12996	-0.0922865	104.529	241.052	-3.34707	-9.50521	-0.688961	0.391098	3.42702	-186.988	3.09756
0.56	-0.00339277	-0.00541692	6.12542e-05	0.0139161	-0.207892	0.000210478	-0.991115	-0.161765	9.30234e-05	80.5262	-572.213	0.0949845	-0.988762	-0.16091	0.000422045	73.0773	-553.26	-0.50851	-0.284616	-0.67548	0.00698857	620.272	-265.384	-39.4401	-0.925289	1.35264	0.0510658	-370.748	-223.332	4.37683	4.93203	0.452779	-0.112135	-26.3338	263.933	-0.519056	-9.291	-2.5341	0.414465	39.0945	-180.907	1.56905
0.57	-0.0026692	-0.00736908	5.01529e-05	0.127564	-0.168099	-0.00239646	-0.92772	0.349585	1.2097e-06	-217.231	-540.533	0.105972	-0.925499	0.350967	0.000268719	-227.973	-524.395	-1.65552	0.329191	0.633242	-0.0102044	-604.877	309.043	39.1694	0.37839	-1.38261	-0.0381025	469.801	165.948	-7.99065	4.02106	2.91225	-0.1021	-151.516	216.793	2.47574	-8.73167	-4.28564	0.42244	72.2664	-168.392	0.0287624
0.58	-0.00101627	-0.0086268	1.74708e-05	0.196114	-0.0746259	-0.00395533	-0.612597	0.764155	-9.98816e-05	-461.849	-360.132	0.0887694	-0.610715	0.766023	1.92797e-05	-475.969	-347.346	-2.40346	-0.354457	-0.642878	0.0116021	587.498	-333.062	-38.4844	-0.72601	1.44923	0.0482976	-402.484	-168.574	6.29653	2.04551	4.60317	-0.0650553	-234.2	114.621	4.75184	-7.85734	-5.88313	0.41518	101.946	-150.239	-1.46968
0.59	0.0010533	-0.00883446	-2.67168e-05	0.211583	0.0354875	-0.00467746	-0.128326	0.96624	-0.000179625	-581.318	-77.8209	0.0446334	-0.127043	0.968585	-0.000271889	-598.425	-69.4735	-2.45753	0.403013	0.590862	-0.0148878	-565.881	374.956	37.8341	0.138969	-1.44781	-0.0335715	484.872	85.6643	-10.0445	-0.454037	5.12853	-0.0114118	-254.972	-10.3917	5.74048	-6.70702	-7.27456	0.393342	127.352	-127.33	-2.87977
0.6	0.00296466	-0.00794131	-6.99777e-05	0.165687	0.13828	-0.0037554	0.391696	0.898739	-0.000218727	-539.65	225.543	-0.0134476	0.392318	0.901382	-0.000498	-558.031	229.43	-1.719	-0.418383	-0.598565	0.0160307	547.049	-396.65	-37.0389	-0.510882	1.52068	0.0445341	-427.129	-108.995	8.14084	-2.85231	4.43122	0.0450992	-215.722	-125.005	5.34447	-5.32653	-8.41694	0.358012	147.895	-100.587	-4.16201
0.61	0.004219	-0.00618608	-0.000100115	0.0833327	0.203996	-0.00214878	0.804367	0.582278	-0.000203148	-351.308	463.101	-0.0702184	0.804257	0.584983	-0.000578786	-369.984	462.407	-0.453179	0.471239	0.544936	-0.0193788	-520.017	436.055	36.0326	-0.105583	-1.46845	-0.028091	485.52	5.99292	-11.7322	-4.62038	2.74297	0.0916883	-132.187	-205.654	3.81659	-3.76675	-9.27663	0.310639	163.153	-70.9451	-5.28339
0.62	0.00451611	-0.00395904	-0.000109162	-0.0247433	0.229824	0.000431496	1.00035	0.106868	-0.000135923	-73.4373	571.831	-0.108659	0.999442	0.109414	-0.000475709	-91.1777	566.029	1.05094	-0.479513	-0.543478	0.0203102	499.562	-455.633	-35.1299	-0.287922	1.56404	0.0399203	-443.815	-45.3771	9.87819	-5.41745	0.472726	0.119026	-25.0552	-240.218	1.56819	-2.08205	-9.82928	0.252972	172.843	-39.3339	-6.21662
0.63	0.00373726	-0.00173297	-9.24773e-05	-0.1297	0.204215	0.00288196	0.933047	-0.398283	-3.36868e-05	216.693	529.128	-0.117441	0.931506	-0.396064	-0.000219954	200.871	518.938	2.17609	0.529895	0.493883	-0.0235491	-467.826	491.291	33.7852	-0.350019	-1.44754	-0.021783	473.109	-70.4795	-13.0328	-5.11204	-1.89627	0.122149	84.9592	-225.453	-0.951491	-0.329008	-10.0598	0.187008	176.803	-6.67195	-6.93948
0.64	0.00197476	3.62164e-05	-5.07432e-05	-0.221084	0.139703	0.00541626	0.625645	-0.802392	7.97354e-05	445.687	352.489	-0.0932276	0.623669	-0.800655	0.000102406	432.289	338.483	2.65226	-0.538566	-0.481785	0.0244263	445.781	-509.154	-32.7793	-0.0623467	1.57415	0.0345365	-451.638	21.4055	11.4715	-3.7734	-3.88206	0.100581	178.478	-164.596	-3.29595	1.43472	-9.96224	0.114943	174.978	26.1334	-7.43415
0.65	-0.000520937	0.000942268	1.21334e-05	-0.273895	0.0355201	0.0069921	0.159734	-1.0046	0.000181628	559.814	89.1291	-0.0423788	0.15742	-1.00348	0.000403501	550.292	71.852	2.25458	0.578086	0.434864	-0.0273232	-409.852	540.061	31.1187	-0.588947	-1.39053	-0.0148081	449.392	-141.948	-13.9471	-1.6574	-5.06443	0.0582781	237.596	-66.8478	-5.02655	3.1514	-9.53966	0.0391316	167.409	58.1841	-7.68693
0.66	-0.00331923	0.000713208	8.70159e-05	-0.280727	-0.0825865	0.00780815	-0.34686	-0.955144	0.000252328	532.928	-196.905	0.0227533	-0.34935	-0.954585	0.000586491	527.811	-216.039	1.12592	-0.593749	-0.417309	0.0283243	386.337	-556.578	-30.0087	0.161914	1.54661	0.0284762	-449.418	90.1635	12.8624	0.812268	-5.14964	0.00347341	247.044	51.4207	-5.73356	4.76422	-8.80404	-0.0379559	154.237	88.5905	-7.688
0.67	-0.00589223	-0.000733947	0.000162443	-0.22679	-0.2014	0.00701634	-0.765955	-0.664952	0.000284116	369.619	-436.284	0.0827504	-0.768437	-0.664829	0.000625432	368.392	-456.676	-0.231412	0.618001	0.366062	-0.030712	-346.633	581.831	28.0603	-0.814894	-1.30321	-0.00741281	415.816	-207.018	-14.4844	3.08763	-4.04927	-0.0519626	198.192	165.486	-5.12065	6.21831	-7.77628	-0.11377	135.72	116.467	-7.43165
0.68	-0.00766822	-0.00320229	0.00022407	-0.123077	-0.280898	0.0051325	-0.987915	-0.204832	0.000271255	106.286	-567.056	0.12642	-0.990294	-0.205258	0.000531239	109.682	-587.828	-1.62174	-0.640523	-0.352183	0.0318589	322.132	-597.146	-26.8643	0.382811	1.4793	0.0217935	-436.38	159.664	14.0058	4.59598	-1.95623	-0.0944285	95.9755	244.768	-3.16993	7.46214	-6.48619	-0.185729	112.264	140.899	-6.91747
0.69	-0.008234	-0.00621592	0.000260676	0.0127472	-0.30662	0.00205954	-0.949508	0.307444	0.00021616	-192.238	-549.356	0.136007	-0.951774	0.306449	0.000334306	-184.302	-568.271	-2.46026	0.653105	0.28874	-0.033766	-279.032	616.447	24.6582	-1.01844	-1.18869	0.000106214	374.16	-264.422	-14.668	4.907	0.639394	-0.112257	-35.7497	262.682	-0.30259	8.44886	-4.97287	-0.251278	84.3954	160.961	-6.15127
0.7	-0.00746124	-0.00911304	0.00026582	0.139031	-0.259073	-0.000952593	-0.655013	0.734268	0.00013699	-444.807	-380.941	0.108405	-0.65716	0.732899	0.000103856	-433.538	-397.302	-2.55338	-0.674817	-0.284562	0.0349095	253.783	-630.089	-23.3782	0.599223	1.37423	0.0144819	-412.126	228.739	14.8617	3.9099	3.06216	-0.100139	-158.877	210.929	2.66507	9.13755	-3.28446	-0.307954	52.7832	175.778	-5.14541
0.71	-0.00561388	-0.0112755	0.000242869	0.225262	-0.16535	-0.00349836	-0.181029	0.956588	6.63414e-05	-577.451	-104.799	0.0495919	-0.182853	0.95484	-0.000122839	-562.537	-118.238	-2.07499	0.684866	0.208331	-0.0365102	-208.209	643.463	20.9595	-1.19397	-1.04652	0.0075211	325.84	-313.318	-14.5165	1.87995	4.67937	-0.0615677	-237.528	106.158	4.8617	9.49493	-1.47748	-0.353456	18.2987	184.55	-3.9208
0.72	-0.00320102	-0.0123265	0.000200812	0.250455	-0.0444114	-0.00466278	0.342191	0.911328	2.61498e-05	-550.153	200.252	-0.0244681	0.340904	0.909123	-0.000289286	-532.394	191.063	-0.943072	-0.696581	-0.210965	0.0374121	182.026	-654.921	-19.5886	0.804677	1.23764	0.00671111	-376.347	295.166	15.3751	-0.630626	5.11749	-0.00731216	-253.913	-18.9939	5.75288	9.49756	0.384055	-0.385744	-17.9667	186.586	-2.50884
0.73	-0.000823879	-0.0122139	0.000153025	0.220129	0.0610469	-0.00472684	0.770535	0.612485	2.92877e-05	-372.872	446.594	-0.0901339	0.76979	0.609941	-0.000324839	-354.299	441.757	0.375938	0.71026	0.129204	-0.0388735	-135.118	662.499	17.0076	-1.3415	-0.877516	0.0146994	271.996	-353.507	-14.0508	-2.99958	4.34169	0.0488732	-211.115	-131.855	5.27032	9.13401	2.23005	-0.403151	-54.7021	181.374	-0.952784
0.74	0.00103388	-0.0111516	0.000110463	0.147217	0.141634	-0.00360896	0.989991	0.145142	7.03158e-05	-99.8945	568.124	-0.131601	0.989884	0.142452	-0.000210638	-81.1389	567.921	1.59153	-0.709711	-0.130358	0.0394246	107.5	-671.536	-15.5325	0.988437	1.07306	-0.0012257	-329.216	356.739	15.5103	-4.7092	2.59848	0.0943879	-125.333	-209.676	3.68043	8.40696	3.9865	-0.404504	-90.4002	168.661	0.691667
0.75	0.00204373	-0.00951612	8.23653e-05	0.0528827	0.174274	-0.00196666	0.947646	-0.363522	0.000136938	192.338	538.556	-0.139783	0.948323	-0.366148	3.86232e-05	210.321	543.585	2.37966	0.72485	0.051931	-0.0407281	-60.6347	673.19	12.8576	-1.46217	-0.686993	0.0215779	214.321	-385.059	-13.3099	-5.43214	0.304276	0.120171	-17.3069	-240.95	1.39822	7.33495	5.57852	-0.389247	-123.412	148.538	2.35714
0.76	0.00209362	-0.0077514	7.24886e-05	-0.0443351	0.168281	3.27553e-05	0.660563	-0.781312	0.000211832	429.3	372.142	-0.109228	0.661934	-0.783678	0.000333609	445.377	381.58	2.36047	-0.716923	-0.0460277	0.0409869	31.4142	-679.905	-11.2738	1.1426	0.880653	-0.00910311	-270.869	411.056	15.2253	-5.05029	-2.05525	0.121546	92.282	-222.849	-1.1262	5.95335	6.93422	-0.357546	-152.039	121.517	3.96702
0.77	0.0012363	-0.006297	8.20372e-05	-0.125954	0.114476	0.00178522	0.205773	-1.0037	0.00027393	555.121	113.972	-0.0497987	0.207687	-1.0056	0.000573794	568.618	127.14	1.60832	0.726793	-0.0256047	-0.0420098	14.4108	675.328	8.56019	-1.55659	-0.481933	0.0280941	154.134	-408.054	-12.3231	-3.64602	-3.99955	0.098334	184.06	-158.996	-3.4448	4.31421	7.98906	-0.310363	-174.664	88.5689	5.43989
0.78	-0.000280421	-0.00553522	0.000106681	-0.174856	0.0337311	0.00305234	-0.301165	-0.976026	0.000300741	541.018	-172.899	0.0266855	-0.298814	-0.977263	0.000677238	550.621	-156.501	0.246869	-0.718501	0.0375013	0.0421058	-45.1424	-679.773	-6.8653	1.26102	0.662199	-0.0166414	-202.155	455.399	14.4804	-1.48825	-5.11422	0.0548039	240.171	-59.0987	-5.11794	2.48472	8.69055	-0.249472	-189.906	51.1195	6.69586
0.79	-0.00207473	-0.00572288	0.00013976	-0.178086	-0.0705812	0.00335037	-0.731989	-0.703943	0.000288153	388.785	-419.093	0.0983737	-0.729407	-0.704533	0.000610211	393.976	-400.68	-1.19112	0.717267	-0.10541	-0.0427124	89.2151	668.979	4.16435	-1.62271	-0.269887	0.0341111	92.4998	-422.57	-11.1195	0.98788	-5.11716	-0.000508104	245.651	59.8178	-5.73986	0.544061	9.00245	-0.177407	-196.773	10.9783	7.66398
0.8	-0.00363248	-0.00692462	0.000169883	-0.126718	-0.163014	0.00250144	-0.974458	-0.253468	0.000232516	132.064	-561.503	0.144073	-0.971884	-0.253494	0.000403324	133.11	-541.725	-2.27043	-0.711918	0.117006	0.0427214	-121.141	-671.066	-2.36239	1.3409	0.420931	-0.0236302	-124.738	487.657	13.2745	3.22834	-3.93813	-0.0555198	192.674	172.442	-5.02942	-1.42117	8.90799	-0.0973368	-194.788	-29.7962	8.28962
0.81	-0.00444705	-0.0089333	0.000185867	-0.0291961	-0.227016	0.000492192	-0.960064	0.260666	0.000145063	-166.431	-557.645	0.152355	-0.95764	0.26127	0.000113626	-170.315	-537.679	-2.70927	0.699819	-0.187874	-0.0429002	163.01	654.377	-0.281732	-1.6564	-0.0565208	0.039455	30.6472	-428.677	-9.73639	4.66502	-1.79186	-0.0966383	87.4685	248.147	-2.99718	-3.32249	8.41152	-0.0128679	-184.06	-69.0764	8.54025
0.82	-0.00413905	-0.0112746	0.000177216	0.0934482	-0.226885	-0.0022523	-0.686354	0.701017	4.2101e-05	-426.25	-401.433	0.116166	-0.684119	0.702163	-0.000165353	-434.787	-383.211	-2.2089	-0.693463	0.191986	0.0427406	-195.594	-653.64	2.17627	1.38256	0.163055	-0.0299672	-40.7804	506.089	11.6172	4.8856	0.813952	-0.11252	-44.869	261.266	-0.0960003	-5.07542	7.53815	0.0721907	-165.266	-104.861	8.40845
0.83	-0.00265896	-0.013308	0.00014123	0.201026	-0.168266	-0.00489266	-0.223783	0.945148	-5.33001e-05	-571.611	-131.957	0.0464195	-0.221761	0.946598	-0.000356838	-583.741	-115.633	-1.20385	0.677747	-0.269288	-0.042643	234.8	632.004	-4.72136	-1.65448	0.156766	0.0439735	-30.6311	-426.351	-8.1949	3.80573	3.19977	-0.0984276	-165.903	205.175	2.84335	-6.60479	6.33167	0.154082	-139.575	-135.448	7.91152
0.84	-0.000299657	-0.0144623	8.2045e-05	0.264664	-0.0571768	-0.00671452	0.30099	0.924011	-0.000117958	-558.673	174.247	-0.0371774	0.302624	0.925794	-0.000445737	-574.557	188.002	0.146809	-0.661848	0.26549	0.0421126	-267.662	-627.643	6.69243	1.38532	-0.0986728	-0.0354574	46.3967	508.98	9.54834	1.72411	4.74528	-0.0584278	-240.652	97.9576	4.96347	-7.84897	4.85084	0.229331	-108.503	-159.557	7.08795
0.85	0.00237955	-0.014417	1.18468e-05	0.264441	0.0637363	-0.007118	0.743287	0.644981	-0.000136547	-392.875	429.029	-0.111577	0.744433	0.64717	-0.000411049	-411.178	438.474	1.47326	0.650656	-0.344177	-0.0419474	303.351	602.029	-9.08943	-1.61851	0.370304	0.04758	-90.8634	-415.841	-6.51235	-0.796117	5.09891	-0.00362387	-252.769	-27.3255	5.76042	-8.76258	3.16487	0.294931	-73.7507	-176.382	5.99179
0.86	0.00478828	-0.0131861	-5.6227e-05	0.210422	0.174675	-0.00625676	0.984765	0.188049	-0.000114299	-125.385	563.363	-0.154831	0.985518	0.190519	-0.000275208	-144.314	568.525	2.22531	-0.620612	0.339781	0.0409078	-336.578	-593.547	11.1294	1.3445	-0.353275	-0.0398324	133.368	495.755	7.14732	-3.13513	4.2472	0.0521957	-206.454	-138.458	5.19276	-9.3175	1.34866	0.348468	-37.05	-185.585	4.68618
0.87	0.00643074	-0.0110356	-0.000109112	0.113292	0.2442	-0.00420294	0.966405	-0.321876	-5.8784e-05	168.301	547.238	-0.157923	0.966648	-0.319278	-5.09728e-05	148.914	547.777	2.45374	0.614508	-0.410693	-0.0407252	367.983	564.597	-13.3391	-1.55341	0.580726	0.0503087	-149.097	-397.84	-4.72227	-4.78577	2.45162	0.0966061	-118.431	-213.415	3.54181	-9.50255	-0.521608	0.388176	-0.0339847	-187.234	3.23704
0.88	0.00701707	-0.00839844	-0.000138787	0.000159555	0.272187	-0.00163142	0.699063	-0.751614	1.12571e-05	412.67	391.612	-0.120861	0.698584	-0.749032	0.000212522	393.841	386.971	1.95641	-0.574176	0.413238	0.0392368	-401.47	-551.892	15.4368	1.25718	-0.594415	-0.0428921	216.735	465.978	4.49109	-5.4344	0.13669	0.120822	-9.58563	-241.316	1.22869	-9.32198	-2.37213	0.412943	35.8491	-181.726	1.70812
0.89	0.006445	-0.00575398	-0.000140282	-0.115754	0.246654	0.00130212	0.254962	-0.993169	7.32486e-05	549.805	139.283	-0.0503109	0.253793	-0.990748	0.000411004	532.975	130.508	0.864312	0.56689	-0.470312	-0.0389208	427.914	520.088	-17.4173	-1.4634	0.782038	0.0521998	-204.526	-372.697	-2.84544	-4.97722	-2.20938	0.120482	99.3868	-219.828	-1.29412	-8.79346	-4.1344	0.422272	69.3694	-169.708	0.159025
0.9	0.00482234	-0.00358338	-0.000114407	-0.208035	0.180973	0.00382296	-0.252698	-0.986874	0.000107658	548.309	-147.752	0.0343576	-0.254464	-0.98482	0.00047373	534.23	-160.038	-0.456227	-0.524726	0.481197	0.0371679	-461.265	-503.408	19.5524	1.1253	-0.815678	-0.0444493	292.633	420.896	1.69834	-3.51083	-4.10825	0.0957346	189.159	-153.053	-3.57882	-7.94595	-5.74731	0.416249	99.4896	-151.996	-1.35281
0.91	0.00242156	-0.00228295	-6.50936e-05	-0.267638	0.0760009	0.00586727	-0.695736	-0.73308	0.000109215	407.243	-400.2	0.112536	-0.698031	-0.731629	0.000374114	397.116	-415.779	-1.72061	0.508295	-0.526029	-0.036527	482.657	469.079	-21.2843	-1.35005	0.967186	0.0532202	-256.401	-340.702	-0.905785	-1.31725	-5.15291	0.0511583	242.063	-51.2646	-5.1887	-6.81782	-7.15826	0.39551	125.373	-129.465	-2.7767
0.92	-0.000312821	-0.00212911	-1.64558e-06	-0.27212	-0.0428422	0.0066411	-0.959522	-0.293019	7.91106e-05	157.429	-553.862	0.161556	-0.962136	-0.292242	0.000149442	151.773	-571.619	-2.40879	-0.471517	0.539614	0.0347129	-514.999	-448.547	23.4153	0.954355	-1.01346	-0.0444711	358.444	362.852	-1.11488	1.15842	-5.0746	-0.00444999	243.605	67.9195	-5.72585	-5.45466	-8.32352	0.36114	146.412	-103.01	-4.07325
0.93	-0.00284105	-0.00317298	6.44299e-05	-0.223859	-0.158969	0.00631989	-0.970602	0.221784	3.16699e-05	-140.638	-563.802	0.168818	-0.973267	0.221889	-0.000110912	-141.958	-582.873	-2.35757	0.442392	-0.579616	-0.0336374	531.569	412.301	-24.8858	-1.21279	1.13001	0.0533055	-303.695	-302.113	1.06016	3.35879	-3.82155	-0.0588679	186.815	178.802	-4.92579	-3.90718	-9.20845	0.314577	162.176	-73.5541	-5.21034
0.94	-0.00460568	-0.00520561	0.000119187	-0.120657	-0.235488	0.00446017	-0.719912	0.674447	-2.04055e-05	-407.344	-420.186	0.128631	-0.722434	0.673811	-0.000331005	-403.604	-439.289	-1.48108	-0.411331	0.586618	0.0318168	-561.985	-387.886	26.9742	0.753356	-1.18415	-0.043077	412.001	294.425	-3.84749	4.7226	-1.62836	-0.0985752	79.0593	250.916	-2.82421	-2.2297	-9.78769	0.257556	172.375	-42.0244	-6.16082
0.95	-0.00521958	-0.00772433	0.000152063	0.00264797	-0.255475	0.00201206	-0.271512	0.939272	-6.12371e-05	-565.257	-158.153	0.0517221	-0.273784	0.938028	-0.000427983	-556.784	-175.726	-0.0761469	0.373754	-0.629924	-0.0303734	574.186	350.509	-28.1897	-1.05005	1.26776	0.0523598	-345.637	-257.098	3.02823	4.85537	0.98279	-0.112559	-53.6059	259.528	0.101683	-0.47881	-10.0451	0.192059	176.838	-9.34341	-6.90207
0.96	-0.00460279	-0.0100889	0.00015791	0.119222	-0.206971	-0.000758733	0.25195	0.941295	-7.14996e-05	-566.867	148.288	-0.0415556	0.250003	0.939691	-0.000379012	-554.51	132.361	1.27672	-0.341617	0.624249	0.0284387	-601.689	-321.963	30.1862	0.533561	-1.31986	-0.0404311	451.537	218.983	-6.39255	3.69667	3.33025	-0.0965931	-172.575	199.447	3.01185	1.2877	-9.97377	0.120274	175.496	23.5741	-7.41569
0.97	-0.00304816	-0.0117088	0.000140867	0.185926	-0.113815	-0.00249057	0.705826	0.681149	-3.68544e-05	-413.078	410.736	-0.123988	0.704352	0.679199	-0.000199552	-396.92	397.61	2.36375	0.305073	-0.671892	-0.026836	609.75	284.721	-31.1519	-0.862637	1.38164	0.0503034	-381.817	-205.961	4.97761	1.5659	4.80538	-0.0552375	-243.64	89.9553	5.06111	3.01187	-9.57587	0.0445521	168.386	55.8176	-7.68728
0.98	-0.00108175	-0.0122736	0.000110684	0.199209	-0.00208652	-0.00331459	0.967874	0.233574	3.42128e-05	-151.671	557.439	-0.169846	0.966876	0.231303	4.94199e-05	-133.195	548.71	2.64972	-0.264129	0.656357	0.0246096	-633.831	-251.88	33.0158	0.300625	-1.41312	-0.0366271	476.388	139.72	-8.66304	-0.963622	5.07651	0.000107306	-251.672	-35.478	5.77028	4.63662	-8.8627	-0.0326303	155.641	86.4769	-7.7065
0.99	0.000718089	-0.0117748	8.02273e-05	0.153161	0.0933077	-0.00260514	0.973053	-0.27876	0.000125709	142.943	554.614	-0.168515	0.97239	-0.281187	0.000289738	162.483	549.877	2.20667	0.234262	-0.701908	-0.0230191	637.549	215.467	-33.7248	-0.656965	1.47214	0.0472258	-411.459	-149.586	6.8749	-3.27354	4.15036	0.0556062	-201.902	-144.937	5.12139	6.10672	-7.85466	-0.108716	137.507	114.639	-7.46736
1	0.00189501	-0.0104782	6.01171e-05	0.0757495	0.156384	-0.00127854	0.726061	-0.721736	0.000217074	394.342	409.864	-0.125278	0.725858	-0.724207	0.000497108	414.811	409.467	1.25	-0.183892	0.683936	0.0204688	-657.988	-178.643	35.4215	0.0578278	-1.46205	-0.0317656	486.379	59.2239	-10.5967	-4.86638	2.30363	0.0989829	-111.655	-217.024	3.41086	7.37002	-6.58129	-0.181112	114.355	139.39	-6.96886
1.01	0.00217291	-0.00877661	5.80815e-05	-0.0243578	0.173937	0.000911984	0.294158	-0.984108	0.000288166	542.657	163.68	-0.0485213	0.294614	-0.986569	0.000624713	562.517	168.194	-0.130151	0.158144	-0.720384	-0.0188738	657.448	143.335	-35.8849	-0.440646	1.53584	0.0432529	-433.697	-88.6498	8.69083	-5.44216	-0.0305688	0.12171	-2.03781	-241.523	1.06683	8.37878	-5.08125	-0.247245	86.6981	159.824	-6.21597
1.02	0.00148097	-0.00713491	7.69994e-05	-0.115817	0.147325	0.00286331	-0.212214	-1.00118	0.000324531	553.942	-123.104	0.0394045	-0.211159	-1.00357	0.000628203	571.526	-114.765	-1.34393	-0.104538	0.704191	0.0161285	-673.814	-103.307	37.3774	-0.18922	-1.46875	-0.0259565	482.529	-19.6448	-12.1581	-4.91168	-2.3617	0.119723	106.268	-216.685	-1.45635	9.09123	-3.40213	-0.304624	55.2229	175.063	-5.22099
1.03	-6.83625e-05	-0.00598067	0.000116024	-0.192385	0.0786369	0.00484374	-0.665207	-0.767781	0.000319966	424.482	-381.422	0.119927	-0.663615	-0.769929	0.000498384	439.205	-369.57	-2.16081	0.0764613	-0.730318	-0.0144216	669.243	69.209	-37.6023	-0.218426	1.56733	0.0384476	-447.638	-23.9328	10.3892	-3.38534	-4.21449	0.0934804	194.065	-147.109	-3.71064	9.47341	-1.60004	-0.350927	20.8087	184.289	-4.00507
1.04	-0.002186	-0.00568675	0.00016969	-0.225835	-0.0201999	0.00574216	-0.947922	-0.340242	0.000273651	182.3	-546.031	0.171384	-0.945786	-0.341877	0.00024952	193.123	-530.624	-2.39175	-0.0271524	0.713392	0.0116628	-680.981	-26.9129	38.8557	-0.434613	-1.43789	-0.0193625	466.379	-94.7725	-13.3359	-1.15728	-5.1897	0.0478617	243.891	-43.5255	-5.26081	9.50122	0.261246	-0.384093	-15.4523	186.799	-2.59976
1.05	-0.00443614	-0.00646723	0.000229042	-0.215266	-0.132931	0.00591443	-0.982373	0.173412	0.000205223	-114.462	-569.695	0.178719	-0.979838	0.172419	-2.16228e-05	-108.009	-552.099	-1.83785	-0.00826086	-0.734553	-0.00973444	673.01	-5.9338	-38.8667	0.00647586	1.56191	0.0328778	-452.12	43.5775	11.917	1.31799	-5.03103	-0.00806812	241.619	75.9628	-5.71503	9.16255	2.11177	-0.402434	-52.2518	182.067	-1.04834
1.06	-0.00628257	-0.0083438	0.000281768	-0.143297	-0.234186	0.00440958	-0.753242	0.637104	0.000135439	-387.2	-438.93	0.135819	-0.750548	0.636812	-0.000219191	-385.057	-420.295	-0.740127	0.0501284	0.709397	0.00707121	-679.179	49.6654	39.8279	-0.669641	-1.37453	-0.0122543	439.298	-164.312	-14.1292	3.4789	-3.70398	-0.0619172	180.989	185.212	-4.82315	8.45939	3.87753	-0.404756	-88.0856	169.827	0.593717
1.07	-0.00719966	-0.0110411	0.000314929	-0.0308396	-0.294498	0.00204147	-0.318204	0.922294	8.28238e-05	-557.126	-184.812	0.0533348	-0.315567	0.92281	-0.000280268	-560.058	-166.27	0.702814	-0.09126	-0.733987	-0.00495701	668.623	-81.0217	-39.6548	0.232386	1.51759	0.0265726	-446.247	112.831	13.2305	4.76936	-1.46327	-0.100195	70.5096	253.718	-2.64627	7.40954	5.4835	-0.390479	-121.308	150.155	2.25952
1.08	-0.00683715	-0.0140345	0.000318288	0.107517	-0.291903	-0.00142661	0.204353	0.948087	6.40603e-05	-573.081	121.297	-0.0462653	0.206755	0.9493	-0.000180349	-580.857	138.455	1.93406	0.130295	0.693175	0.00231407	-668.596	125.71	40.2924	-0.884383	-1.2808	-0.00492513	403.107	-226.74	-14.5571	4.81224	1.15249	-0.112207	-62.5802	257.578	0.308243	6.04759	6.85742	-0.359738	-150.224	123.537	3.87351
1.09	-0.00517563	-0.0166409	0.000288642	0.222083	-0.221419	-0.00440849	0.670061	0.708112	8.39127e-05	-431.536	390.962	-0.132428	0.672072	0.709799	3.18766e-05	-443.423	406.345	2.57565	-0.168638	-0.72545	-0.000213585	656.067	-155.119	-39.9616	0.457554	1.43662	0.0195342	-429.561	182.698	14.2879	3.57307	3.45799	-0.0942938	-179.278	193.234	3.18442	4.42479	7.93414	-0.313446	-173.227	90.9059	5.35626
1.1	-0.00256235	-0.0182868	0.000231401	0.292652	-0.105297	-0.00683526	0.953318	0.271541	0.00013259	-176.719	549.955	-0.181367	0.954771	0.273629	0.000289343	-192.477	562.211	2.42058	0.213526	0.669382	-0.00259275	-649.579	200.236	40.2413	-1.07399	-1.15552	0.00242267	359.15	-281.148	-14.6325	1.39493	4.8576	-0.0516032	-246.226	81.4769	5.14965	2.60734	8.66009	-0.253311	-188.955	53.6548	6.62966
1.11	0.000424625	-0.0186574	0.000158433	0.29443	0.0265148	-0.00751294	0.983136	-0.241356	0.000194429	118.249	560.708	-0.178955	0.984041	-0.23899	0.000496653	99.9644	568.665	1.41305	-0.240219	-0.704591	0.00442133	635.225	-227.143	-39.77	0.674951	1.3244	0.0119408	-401.651	251.152	15.0371	-1.13794	5.0431	0.00412311	-249.832	-43.7356	5.75838	0.673292	8.9979	-0.1818	-196.416	13.6101	7.61967
