#{tijd} #{positie1} #{snelheid1} #{...} 
1.997	-0.54246	0.14579	0.0128043	-0.271771	0.0689342	0.00644507	7682.54	6392.12	-1.01002	3961.15	3295.77	-0.520926	-291.173	1178.13	0.00332189	-166.227	671.391	0.00101581	-218.697	80.493	0.0108768	-96.0118	33.876	0.00562313
1.998	-0.542731	0.145859	0.0128108	-0.271771	0.0689342	0.00644507	7686.5	6395.42	-1.01054	3961.15	3295.77	-0.520926	-291.339	1178.8	0.0033229	-166.227	671.391	0.00101581	-218.793	80.5269	0.0108824	-96.0061	33.8739	0.00562319
1.999	-0.543003	0.145928	0.0128172	-0.271771	0.0689342	0.00644507	7690.46	6398.71	-1.01106	3961.15	3295.77	-0.520926	-291.506	1179.47	0.00332392	-166.227	671.391	0.00101581	-218.889	80.5607	0.0108881	-96.0003	33.8718	0.00562324
2	-0.543275	0.145997	0.0128237	-0.271771	0.0689342	0.00644507	7694.42	6402.01	-1.01159	3961.15	3295.77	-0.520926	-291.672	1180.14	0.00332493	-166.227	671.39	0.00101582	-218.985	80.5946	0.0108937	-95.9945	33.8696	0.00562329
2.001	-0.543547	0.146066	0.0128301	-0.271771	0.0689342	0.00644507	7698.38	6405.31	-1.01211	3961.15	3295.77	-0.520926	-291.838	1180.81	0.00332595	-166.227	671.39	0.00101582	-219.081	80.6285	0.0108993	-95.9887	33.8675	0.00562334
2.002	-0.543818	0.146135	0.0128365	-0.271771	0.0689342	0.00644507	7702.35	6408.6	-1.01263	3961.15	3295.77	-0.520926	-292.004	1181.48	0.00332697	-166.227	671.39	0.00101582	-219.177	80.6623	0.0109049	-95.983	33.8654	0.00562339
2.003	-0.54409	0.146204	0.012843	-0.271771	0.0689342	0.00644507	7706.31	6411.9	-1.01315	3961.15	3295.77	-0.520926	-292.171	1182.15	0.00332798	-166.227	671.39	0.00101582	-219.273	80.6962	0.0109106	-95.9772	33.8633	0.00562344
2.004	-0.544362	0.146273	0.0128494	-0.271771	0.0689342	0.00644507	7710.27	6415.19	-1.01367	3961.15	3295.77	-0.520926	-292.337	1182.83	0.003329	-166.227	671.389	0.00101582	-219.369	80.7301	0.0109162	-95.9715	33.8611	0.00562349
2.005	-0.544634	0.146342	0.0128559	-0.271771	0.0689342	0.00644507	7714.23	6418.49	-1.01419	3961.15	3295.77	-0.520926	-292.503	1183.5	0.00333001	-166.227	671.389	0.00101582	-219.465	80.7639	0.0109218	-95.9657	33.859	0.00562354
2.006	-0.544905	0.146411	0.0128623	-0.271771	0.0689342	0.00644507	7718.19	6421.78	-1.01471	3961.15	3295.77	-0.520926	-292.669	1184.17	0.00333103	-166.227	671.389	0.00101583	-219.561	80.7978	0.0109274	-95.96	33.8569	0.00562359
2.007	-0.545177	0.14648	0.0128688	-0.271771	0.0689343	0.00644507	7722.15	6425.08	-1.01523	3961.15	3295.77	-0.520926	-292.836	1184.84	0.00333204	-166.227	671.389	0.00101583	-219.657	80.8316	0.0109331	-95.9543	33.8548	0.00562364
2.008	-0.545449	0.146548	0.0128752	-0.271771	0.0689343	0.00644507	7726.11	6428.38	-1.01575	3961.15	3295.77	-0.520926	-293.002	1185.51	0.00333306	-166.227	671.389	0.00101583	-219.753	80.8655	0.0109387	-95.9485	33.8527	0.00562369
2.009	-0.545721	0.146617	0.0128817	-0.271771	0.0689343	0.00644507	7730.07	6431.67	-1.01627	3961.15	3295.77	-0.520926	-293.168	1186.18	0.00333408	-166.227	671.388	0.00101583	-219.849	80.8993	0.0109443	-95.9428	33.8506	0.00562374
2.01	-0.545993	0.146686	0.0128881	-0.271771	0.0689343	0.00644507	7734.04	6434.97	-1.01679	3961.15	3295.77	-0.520926	-293.334	1186.85	0.00333509	-166.227	671.388	0.00101583	-219.945	80.9332	0.0109499	-95.9371	33.8485	0.00562379
2.011	-0.546264	0.146755	0.0128945	-0.271771	0.0689343	0.00644507	7738	6438.26	-1.01732	3961.15	3295.77	-0.520926	-293.5	1187.53	0.00333611	-166.227	671.388	0.00101583	-220.041	80.967	0.0109555	-95.9314	33.8464	0.00562385
2.012	-0.546536	0.146824	0.012901	-0.271771	0.0689343	0.00644507	7741.96	6441.56	-1.01784	3961.15	3295.77	-0.520926	-293.667	1188.2	0.00333712	-166.227	671.388	0.00101584	-220.136	81.0009	0.0109612	-95.9257	33.8443	0.0056239
2.013	-0.546808	0.146893	0.0129074	-0.271771	0.0689343	0.00644507	7745.92	6444.85	-1.01836	3961.15	3295.77	-0.520926	-293.833	1188.87	0.00333814	-166.227	671.388	0.00101584	-220.232	81.0347	0.0109668	-95.9199	33.8422	0.00562395
2.014	-0.54708	0.146962	0.0129139	-0.271771	0.0689343	0.00644507	7749.88	6448.15	-1.01888	3961.15	3295.77	-0.520926	-293.999	1189.54	0.00333916	-166.226	671.387	0.00101584	-220.328	81.0686	0.0109724	-95.9142	33.8401	0.005624
2.015	-0.547351	0.147031	0.0129203	-0.271771	0.0689343	0.00644507	7753.84	6451.45	-1.0194	3961.15	3295.77	-0.520926	-294.165	1190.21	0.00334017	-166.226	671.387	0.00101584	-220.424	81.1024	0.010978	-95.9086	33.838	0.00562405
2.016	-0.547623	0.1471	0.0129268	-0.271771	0.0689343	0.00644507	7757.8	6454.74	-1.01992	3961.15	3295.77	-0.520926	-294.332	1190.88	0.00334119	-166.226	671.387	0.00101584	-220.52	81.1362	0.0109837	-95.9029	33.8359	0.0056241
2.017	-0.547895	0.147169	0.0129332	-0.271771	0.0689343	0.00644507	7761.76	6458.04	-1.02044	3961.15	3295.77	-0.520926	-294.498	1191.55	0.0033422	-166.226	671.387	0.00101584	-220.616	81.1701	0.0109893	-95.8972	33.8338	0.00562415
2.018	-0.548167	0.147238	0.0129397	-0.271771	0.0689343	0.00644507	7765.72	6461.33	-1.02096	3961.15	3295.77	-0.520926	-294.664	1192.23	0.00334322	-166.226	671.386	0.00101585	-220.712	81.2039	0.0109949	-95.8915	33.8317	0.0056242
2.019	-0.548438	0.147307	0.0129461	-0.271771	0.0689343	0.00644507	7769.69	6464.63	-1.02148	3961.15	3295.77	-0.520926	-294.83	1192.9	0.00334423	-166.226	671.386	0.00101585	-220.808	81.2377	0.0110005	-95.8858	33.8296	0.00562425
2.02	-0.54871	0.147376	0.0129526	-0.271771	0.0689343	0.00644507	7773.65	6467.92	-1.022	3961.15	3295.77	-0.520926	-294.996	1193.57	0.00334525	-166.226	671.386	0.00101585	-220.904	81.2716	0.0110062	-95.8801	33.8275	0.0056243
2.021	-0.548982	0.147445	0.012959	-0.271772	0.0689343	0.00644507	7777.61	6471.22	-1.02253	3961.15	3295.77	-0.520926	-295.163	1194.24	0.00334627	-166.226	671.386	0.00101585	-221	81.3054	0.0110118	-95.8745	33.8254	0.00562435
2.022	-0.549254	0.147514	0.0129654	-0.271772	0.0689343	0.00644507	7781.57	6474.52	-1.02305	3961.15	3295.77	-0.520926	-295.329	1194.91	0.00334728	-166.226	671.386	0.00101585	-221.095	81.3392	0.0110174	-95.8688	33.8234	0.0056244
2.023	-0.549526	0.147582	0.0129719	-0.271772	0.0689343	0.00644507	7785.53	6477.81	-1.02357	3961.15	3295.77	-0.520926	-295.495	1195.58	0.0033483	-166.226	671.385	0.00101586	-221.191	81.373	0.011023	-95.8632	33.8213	0.00562445
2.024	-0.549797	0.147651	0.0129783	-0.271772	0.0689343	0.00644507	7789.49	6481.11	-1.02409	3961.15	3295.77	-0.520926	-295.661	1196.25	0.00334931	-166.226	671.385	0.00101586	-221.287	81.4069	0.0110287	-95.8575	33.8192	0.0056245
2.025	-0.550069	0.14772	0.0129848	-0.271772	0.0689343	0.00644507	7793.45	6484.4	-1.02461	3961.15	3295.77	-0.520926	-295.828	1196.93	0.00335033	-166.226	671.385	0.00101586	-221.383	81.4407	0.0110343	-95.8519	33.8171	0.00562455
2.026	-0.550341	0.147789	0.0129912	-0.271772	0.0689343	0.00644507	7797.41	6487.7	-1.02513	3961.15	3295.77	-0.520926	-295.994	1197.6	0.00335135	-166.226	671.385	0.00101586	-221.479	81.4745	0.0110399	-95.8462	33.815	0.0056246
2.027	-0.550613	0.147858	0.0129977	-0.271772	0.0689343	0.00644507	7801.37	6491	-1.02565	3961.15	3295.77	-0.520926	-296.16	1198.27	0.00335236	-166.226	671.385	0.00101586	-221.575	81.5083	0.0110455	-95.8406	33.813	0.00562465
2.028	-0.550884	0.147927	0.0130041	-0.271772	0.0689343	0.00644507	7805.34	6494.29	-1.02617	3961.15	3295.77	-0.520926	-296.326	1198.94	0.00335338	-166.226	671.384	0.00101586	-221.671	81.5421	0.0110512	-95.835	33.8109	0.0056247
2.029	-0.551156	0.147996	0.0130106	-0.271772	0.0689343	0.00644507	7809.3	6497.59	-1.02669	3961.15	3295.77	-0.520926	-296.492	1199.61	0.00335439	-166.226	671.384	0.00101587	-221.766	81.5759	0.0110568	-95.8293	33.8088	0.00562475
2.03	-0.551428	0.148065	0.013017	-0.271772	0.0689343	0.00644507	7813.26	6500.88	-1.02721	3961.15	3295.77	-0.520926	-296.659	1200.28	0.00335541	-166.226	671.384	0.00101587	-221.862	81.6097	0.0110624	-95.8237	33.8067	0.0056248
2.031	-0.5517	0.148134	0.0130234	-0.271772	0.0689343	0.00644507	7817.22	6504.18	-1.02773	3961.15	3295.77	-0.520926	-296.825	1200.95	0.00335642	-166.226	671.384	0.00101587	-221.958	81.6435	0.011068	-95.8181	33.8047	0.00562485
2.032	-0.551972	0.148203	0.0130299	-0.271772	0.0689343	0.00644507	7821.18	6507.47	-1.02826	3961.15	3295.77	-0.520926	-296.991	1201.62	0.00335744	-166.226	671.383	0.00101587	-222.054	81.6773	0.0110737	-95.8125	33.8026	0.0056249
2.033	-0.552243	0.148272	0.0130363	-0.271772	0.0689343	0.00644507	7825.14	6510.77	-1.02878	3961.15	3295.77	-0.520926	-297.157	1202.3	0.00335846	-166.225	671.383	0.00101587	-222.15	81.7111	0.0110793	-95.8069	33.8005	0.00562494
2.034	-0.552515	0.148341	0.0130428	-0.271772	0.0689343	0.00644507	7829.1	6514.07	-1.0293	3961.15	3295.77	-0.520926	-297.324	1202.97	0.00335947	-166.225	671.383	0.00101587	-222.245	81.7449	0.0110849	-95.8013	33.7985	0.00562499
2.035	-0.552787	0.14841	0.0130492	-0.271772	0.0689344	0.00644507	7833.06	6517.36	-1.02982	3961.15	3295.77	-0.520926	-297.49	1203.64	0.00336049	-166.225	671.383	0.00101588	-222.341	81.7787	0.0110905	-95.7957	33.7964	0.00562504
2.036	-0.553059	0.148479	0.0130557	-0.271772	0.0689344	0.00644507	7837.03	6520.66	-1.03034	3961.15	3295.77	-0.520926	-297.656	1204.31	0.0033615	-166.225	671.383	0.00101588	-222.437	81.8125	0.0110962	-95.7901	33.7944	0.00562509
2.037	-0.55333	0.148548	0.0130621	-0.271772	0.0689344	0.00644507	7840.99	6523.95	-1.03086	3961.15	3295.77	-0.520926	-297.822	1204.98	0.00336252	-166.225	671.382	0.00101588	-222.533	81.8463	0.0111018	-95.7845	33.7923	0.00562514
2.038	-0.553602	0.148616	0.0130686	-0.271772	0.0689344	0.00644507	7844.95	6527.25	-1.03138	3961.15	3295.77	-0.520926	-297.989	1205.65	0.00336354	-166.225	671.382	0.00101588	-222.629	81.8801	0.0111074	-95.7789	33.7902	0.00562519
2.039	-0.553874	0.148685	0.013075	-0.271772	0.0689344	0.00644507	7848.91	6530.54	-1.0319	3961.15	3295.77	-0.520926	-298.155	1206.32	0.00336455	-166.225	671.382	0.00101588	-222.724	81.9139	0.011113	-95.7733	33.7882	0.00562524
2.04	-0.554146	0.148754	0.0130815	-0.271772	0.0689344	0.00644507	7852.87	6533.84	-1.03242	3961.15	3295.77	-0.520926	-298.321	1207	0.00336557	-166.225	671.382	0.00101588	-222.82	81.9477	0.0111187	-95.7677	33.7861	0.00562529
2.041	-0.554417	0.148823	0.0130879	-0.271772	0.0689344	0.00644507	7856.83	6537.14	-1.03294	3961.15	3295.77	-0.520926	-298.487	1207.67	0.00336658	-166.225	671.382	0.00101589	-222.916	81.9815	0.0111243	-95.7622	33.7841	0.00562534
2.042	-0.554689	0.148892	0.0130943	-0.271772	0.0689344	0.00644507	7860.79	6540.43	-1.03346	3961.15	3295.77	-0.520926	-298.653	1208.34	0.0033676	-166.225	671.381	0.00101589	-223.012	82.0153	0.0111299	-95.7566	33.782	0.00562539
2.043	-0.554961	0.148961	0.0131008	-0.271772	0.0689344	0.00644507	7864.75	6543.73	-1.03399	3961.15	3295.77	-0.520926	-298.82	1209.01	0.00336862	-166.225	671.381	0.00101589	-223.107	82.0491	0.0111355	-95.751	33.78	0.00562544
2.044	-0.555233	0.14903	0.0131072	-0.271772	0.0689344	0.00644507	7868.71	6547.02	-1.03451	3961.15	3295.77	-0.520926	-298.986	1209.68	0.00336963	-166.225	671.381	0.00101589	-223.203	82.0828	0.0111412	-95.7455	33.778	0.00562549
2.045	-0.555505	0.149099	0.0131137	-0.271772	0.0689344	0.00644507	7872.68	6550.32	-1.03503	3961.15	3295.77	-0.520926	-299.152	1210.35	0.00337065	-166.225	671.381	0.00101589	-223.299	82.1166	0.0111468	-95.7399	33.7759	0.00562554
2.046	-0.555776	0.149168	0.0131201	-0.271772	0.0689344	0.00644507	7876.64	6553.62	-1.03555	3961.15	3295.77	-0.520926	-299.318	1211.02	0.00337166	-166.225	671.381	0.00101589	-223.395	82.1504	0.0111524	-95.7344	33.7739	0.00562558
2.047	-0.556048	0.149237	0.0131266	-0.271772	0.0689344	0.00644507	7880.6	6556.91	-1.03607	3961.15	3295.77	-0.520926	-299.485	1211.7	0.00337268	-166.225	671.38	0.0010159	-223.49	82.1842	0.011158	-95.7288	33.7718	0.00562563
2.048	-0.55632	0.149306	0.013133	-0.271772	0.0689344	0.00644507	7884.56	6560.21	-1.03659	3961.15	3295.77	-0.520926	-299.651	1212.37	0.00337369	-166.225	671.38	0.0010159	-223.586	82.2179	0.0111637	-95.7233	33.7698	0.00562568
2.049	-0.556592	0.149375	0.0131395	-0.271772	0.0689344	0.00644507	7888.52	6563.5	-1.03711	3961.15	3295.77	-0.520926	-299.817	1213.04	0.00337471	-166.225	671.38	0.0010159	-223.682	82.2517	0.0111693	-95.7178	33.7678	0.00562573
2.05	-0.556863	0.149444	0.0131459	-0.271772	0.0689344	0.00644507	7892.48	6566.8	-1.03763	3961.15	3295.77	-0.520926	-299.983	1213.71	0.00337573	-166.225	671.38	0.0010159	-223.778	82.2855	0.0111749	-95.7122	33.7657	0.00562578
2.051	-0.557135	0.149513	0.0131524	-0.271772	0.0689344	0.00644507	7896.44	6570.09	-1.03815	3961.15	3295.77	-0.520926	-300.149	1214.38	0.00337674	-166.225	671.379	0.0010159	-223.873	82.3192	0.0111805	-95.7067	33.7637	0.00562583
2.052	-0.557407	0.149582	0.0131588	-0.271772	0.0689344	0.00644507	7900.4	6573.39	-1.03867	3961.15	3295.77	-0.520926	-300.316	1215.05	0.00337776	-166.224	671.379	0.0010159	-223.969	82.353	0.0111862	-95.7012	33.7617	0.00562588
2.053	-0.557679	0.14965	0.0131652	-0.271772	0.0689344	0.00644507	7904.36	6576.69	-1.03919	3961.15	3295.77	-0.520926	-300.482	1215.72	0.00337877	-166.224	671.379	0.00101591	-224.065	82.3867	0.0111918	-95.6957	33.7596	0.00562593
2.054	-0.55795	0.149719	0.0131717	-0.271772	0.0689344	0.00644507	7908.33	6579.98	-1.03972	3961.15	3295.77	-0.520926	-300.648	1216.4	0.00337979	-166.224	671.379	0.00101591	-224.16	82.4205	0.0111974	-95.6902	33.7576	0.00562598
2.055	-0.558222	0.149788	0.0131781	-0.271772	0.0689344	0.00644507	7912.29	6583.28	-1.04024	3961.15	3295.77	-0.520926	-300.814	1217.07	0.00338081	-166.224	671.379	0.00101591	-224.256	82.4543	0.011203	-95.6847	33.7556	0.00562602
2.056	-0.558494	0.149857	0.0131846	-0.271772	0.0689344	0.00644507	7916.25	6586.57	-1.04076	3961.15	3295.77	-0.520926	-300.981	1217.74	0.00338182	-166.224	671.378	0.00101591	-224.352	82.488	0.0112087	-95.6792	33.7536	0.00562607
2.057	-0.558766	0.149926	0.013191	-0.271772	0.0689344	0.00644507	7920.21	6589.87	-1.04128	3961.15	3295.77	-0.520926	-301.147	1218.41	0.00338284	-166.224	671.378	0.00101591	-224.447	82.5218	0.0112143	-95.6737	33.7515	0.00562612
2.058	-0.559038	0.149995	0.0131975	-0.271772	0.0689344	0.00644507	7924.17	6593.16	-1.0418	3961.15	3295.77	-0.520926	-301.313	1219.08	0.00338385	-166.224	671.378	0.00101591	-224.543	82.5555	0.0112199	-95.6682	33.7495	0.00562617
2.059	-0.559309	0.150064	0.0132039	-0.271772	0.0689344	0.00644507	7928.13	6596.46	-1.04232	3961.15	3295.77	-0.520926	-301.479	1219.75	0.00338487	-166.224	671.378	0.00101592	-224.639	82.5893	0.0112255	-95.6627	33.7475	0.00562622
2.06	-0.559581	0.150133	0.0132104	-0.271772	0.0689344	0.00644507	7932.09	6599.76	-1.04284	3961.15	3295.77	-0.520926	-301.645	1220.42	0.00338589	-166.224	671.378	0.00101592	-224.734	82.623	0.0112312	-95.6572	33.7455	0.00562627
2.061	-0.559853	0.150202	0.0132168	-0.271772	0.0689344	0.00644507	7936.05	6603.05	-1.04336	3961.15	3295.77	-0.520926	-301.812	1221.09	0.0033869	-166.224	671.377	0.00101592	-224.83	82.6568	0.0112368	-95.6518	33.7435	0.00562631
2.062	-0.560125	0.150271	0.0132232	-0.271772	0.0689344	0.00644507	7940.02	6606.35	-1.04388	3961.15	3295.77	-0.520926	-301.978	1221.77	0.00338792	-166.224	671.377	0.00101592	-224.926	82.6905	0.0112424	-95.6463	33.7415	0.00562636
2.063	-0.560396	0.15034	0.0132297	-0.271772	0.0689344	0.00644507	7943.98	6609.64	-1.0444	3961.15	3295.77	-0.520926	-302.144	1222.44	0.00338893	-166.224	671.377	0.00101592	-225.021	82.7242	0.0112481	-95.6408	33.7394	0.00562641
2.064	-0.560668	0.150409	0.0132361	-0.271772	0.0689344	0.00644507	7947.94	6612.94	-1.04492	3961.15	3295.77	-0.520926	-302.31	1223.11	0.00338995	-166.224	671.377	0.00101592	-225.117	82.758	0.0112537	-95.6353	33.7374	0.00562646
2.065	-0.56094	0.150478	0.0132426	-0.271772	0.0689345	0.00644507	7951.9	6616.23	-1.04545	3961.15	3295.77	-0.520926	-302.477	1223.78	0.00339097	-166.224	671.377	0.00101593	-225.213	82.7917	0.0112593	-95.6299	33.7354	0.00562651
2.066	-0.561212	0.150547	0.013249	-0.271772	0.0689345	0.00644507	7955.86	6619.53	-1.04597	3961.15	3295.77	-0.520926	-302.643	1224.45	0.00339198	-166.224	671.376	0.00101593	-225.308	82.8255	0.0112649	-95.6244	33.7334	0.00562656
2.067	-0.561484	0.150616	0.0132555	-0.271772	0.0689345	0.00644507	7959.82	6622.83	-1.04649	3961.15	3295.77	-0.520926	-302.809	1225.12	0.003393	-166.224	671.376	0.00101593	-225.404	82.8592	0.0112706	-95.619	33.7314	0.0056266
2.068	-0.561755	0.150684	0.0132619	-0.271772	0.0689345	0.00644507	7963.78	6626.12	-1.04701	3961.15	3295.77	-0.520926	-302.975	1225.79	0.00339401	-166.224	671.376	0.00101593	-225.5	82.8929	0.0112762	-95.6135	33.7294	0.00562665
2.069	-0.562027	0.150753	0.0132684	-0.271772	0.0689345	0.00644507	7967.74	6629.42	-1.04753	3961.15	3295.77	-0.520926	-303.141	1226.47	0.00339503	-166.224	671.376	0.00101593	-225.595	82.9266	0.0112818	-95.6081	33.7274	0.0056267
2.07	-0.562299	0.150822	0.0132748	-0.271772	0.0689345	0.00644507	7971.7	6632.71	-1.04805	3961.15	3295.77	-0.520926	-303.308	1227.14	0.00339605	-166.224	671.376	0.00101593	-225.691	82.9604	0.0112874	-95.6027	33.7254	0.00562675
2.071	-0.562571	0.150891	0.0132813	-0.271772	0.0689345	0.00644507	7975.67	6636.01	-1.04857	3961.15	3295.77	-0.520926	-303.474	1227.81	0.00339706	-166.224	671.375	0.00101594	-225.786	82.9941	0.0112931	-95.5972	33.7234	0.0056268
2.072	-0.562842	0.15096	0.0132877	-0.271772	0.0689345	0.00644507	7979.63	6639.31	-1.04909	3961.15	3295.77	-0.520926	-303.64	1228.48	0.00339808	-166.223	671.375	0.00101594	-225.882	83.0278	0.0112987	-95.5918	33.7214	0.00562684
2.073	-0.563114	0.151029	0.0132941	-0.271772	0.0689345	0.00644507	7983.59	6642.6	-1.04961	3961.15	3295.77	-0.520926	-303.806	1229.15	0.00339909	-166.223	671.375	0.00101594	-225.978	83.0615	0.0113043	-95.5864	33.7194	0.00562689
2.074	-0.563386	0.151098	0.0133006	-0.271772	0.0689345	0.00644507	7987.55	6645.9	-1.05013	3961.15	3295.77	-0.520926	-303.973	1229.82	0.00340011	-166.223	671.375	0.00101594	-226.073	83.0953	0.0113099	-95.581	33.7174	0.00562694
2.075	-0.563658	0.151167	0.013307	-0.271772	0.0689345	0.00644507	7991.51	6649.19	-1.05066	3961.15	3295.77	-0.520926	-304.139	1230.49	0.00340112	-166.223	671.375	0.00101594	-226.169	83.129	0.0113156	-95.5756	33.7154	0.00562699
2.076	-0.563929	0.151236	0.0133135	-0.271772	0.0689345	0.00644507	7995.47	6652.49	-1.05118	3961.15	3295.77	-0.520926	-304.305	1231.17	0.00340214	-166.223	671.374	0.00101594	-226.264	83.1627	0.0113212	-95.5702	33.7135	0.00562703
2.077	-0.564201	0.151305	0.0133199	-0.271772	0.0689345	0.00644507	7999.43	6655.78	-1.0517	3961.15	3295.77	-0.520926	-304.471	1231.84	0.00340316	-166.223	671.374	0.00101595	-226.36	83.1964	0.0113268	-95.5648	33.7115	0.00562708
2.078	-0.564473	0.151374	0.0133264	-0.271772	0.0689345	0.00644507	8003.39	6659.08	-1.05222	3961.15	3295.77	-0.520926	-304.637	1232.51	0.00340417	-166.223	671.374	0.00101595	-226.455	83.2301	0.0113325	-95.5594	33.7095	0.00562713
2.079	-0.564745	0.151443	0.0133328	-0.271772	0.0689345	0.00644507	8007.35	6662.38	-1.05274	3961.15	3295.77	-0.520926	-304.804	1233.18	0.00340519	-166.223	671.374	0.00101595	-226.551	83.2638	0.0113381	-95.554	33.7075	0.00562718
2.08	-0.565017	0.151512	0.0133393	-0.271772	0.0689345	0.00644507	8011.32	6665.67	-1.05326	3961.15	3295.77	-0.520926	-304.97	1233.85	0.0034062	-166.223	671.374	0.00101595	-226.646	83.2975	0.0113437	-95.5486	33.7055	0.00562723
2.081	-0.565288	0.151581	0.0133457	-0.271772	0.0689345	0.00644507	8015.28	6668.97	-1.05378	3961.15	3295.77	-0.520926	-305.136	1234.52	0.00340722	-166.223	671.373	0.00101595	-226.742	83.3312	0.0113493	-95.5432	33.7035	0.00562727
2.082	-0.56556	0.15165	0.0133521	-0.271772	0.0689345	0.00644507	8019.24	6672.26	-1.0543	3961.15	3295.77	-0.520926	-305.302	1235.19	0.00340824	-166.223	671.373	0.00101595	-226.838	83.3649	0.011355	-95.5378	33.7016	0.00562732
2.083	-0.565832	0.151719	0.0133586	-0.271772	0.0689345	0.00644507	8023.2	6675.56	-1.05482	3961.15	3295.77	-0.520926	-305.469	1235.86	0.00340925	-166.223	671.373	0.00101595	-226.933	83.3986	0.0113606	-95.5324	33.6996	0.00562737
2.084	-0.566104	0.151787	0.013365	-0.271772	0.0689345	0.00644507	8027.16	6678.85	-1.05534	3961.15	3295.77	-0.520926	-305.635	1236.54	0.00341027	-166.223	671.373	0.00101596	-227.029	83.4323	0.0113662	-95.5271	33.6976	0.00562742
2.085	-0.566375	0.151856	0.0133715	-0.271772	0.0689345	0.00644507	8031.12	6682.15	-1.05586	3961.15	3295.77	-0.520926	-305.801	1237.21	0.00341128	-166.223	671.373	0.00101596	-227.124	83.466	0.0113718	-95.5217	33.6956	0.00562746
2.086	-0.566647	0.151925	0.0133779	-0.271772	0.0689345	0.00644507	8035.08	6685.45	-1.05639	3961.15	3295.77	-0.520926	-305.967	1237.88	0.0034123	-166.223	671.372	0.00101596	-227.22	83.4997	0.0113775	-95.5163	33.6937	0.00562751
2.087	-0.566919	0.151994	0.0133844	-0.271772	0.0689345	0.00644507	8039.04	6688.74	-1.05691	3961.15	3295.77	-0.520926	-306.133	1238.55	0.00341332	-166.223	671.372	0.00101596	-227.315	83.5334	0.0113831	-95.511	33.6917	0.00562756
2.088	-0.567191	0.152063	0.0133908	-0.271772	0.0689345	0.00644507	8043	6692.04	-1.05743	3961.15	3295.77	-0.520926	-306.3	1239.22	0.00341433	-166.223	671.372	0.00101596	-227.411	83.5671	0.0113887	-95.5056	33.6897	0.0056276
2.089	-0.567462	0.152132	0.0133973	-0.271772	0.0689345	0.00644507	8046.97	6695.33	-1.05795	3961.15	3295.77	-0.520926	-306.466	1239.89	0.00341535	-166.223	671.372	0.00101596	-227.506	83.6008	0.0113944	-95.5003	33.6878	0.00562765
2.09	-0.567734	0.152201	0.0134037	-0.271772	0.0689345	0.00644507	8050.93	6698.63	-1.05847	3961.15	3295.77	-0.520926	-306.632	1240.56	0.00341636	-166.223	671.372	0.00101597	-227.602	83.6345	0.0114	-95.4949	33.6858	0.0056277
2.091	-0.568006	0.15227	0.0134102	-0.271772	0.0689345	0.00644507	8054.89	6701.92	-1.05899	3961.15	3295.77	-0.520926	-306.798	1241.24	0.00341738	-166.223	671.371	0.00101597	-227.697	83.6682	0.0114056	-95.4896	33.6838	0.00562775
2.092	-0.568278	0.152339	0.0134166	-0.271772	0.0689345	0.00644507	8058.85	6705.22	-1.05951	3961.15	3295.77	-0.520926	-306.965	1241.91	0.0034184	-166.222	671.371	0.00101597	-227.793	83.7018	0.0114112	-95.4842	33.6819	0.00562779
