#{tijd} #{positie1} #{snelheid1} #{...} 
5.31	-1.37863	0.428771	0.0341486	-0.256922	0.0792821	0.00644345	-1.33683	1.40778	0.0341175	-583.304	10.6651	0.0299497	-1.33452	1.40978	0.0341128	-587.714	35.8518	-0.00973065
5.32	-1.38123	0.429565	0.034213	-0.257178	0.0782619	0.00644349	-0.953462	1.31706	0.0341743	-518.556	247.042	0.000124325	-0.955493	1.31867	0.0341798	-546.698	242.655	0.0245752
5.33	-1.38382	0.430359	0.0342774	-0.257807	0.0774322	0.00644353	-0.639375	1.08747	0.0342441	-390.364	430.361	-0.00486791	-0.642226	1.07948	0.0342384	-384.029	428.786	0.00887456
5.34	-1.38642	0.431155	0.0343419	-0.2587	0.0769168	0.00644356	-0.445764	0.749256	0.034315	-189.006	540.686	-0.00193533	-0.438755	0.748188	0.0343119	-191.828	551.438	-0.0192475
5.35	-1.38902	0.43195	0.0344063	-0.259715	0.076786	0.00644358	-0.394581	0.364118	0.0343932	30.5279	571.863	-0.00897756	-0.389525	0.362382	0.0343836	44.9412	576.214	-0.0207279
5.36	-1.39161	0.432745	0.0344707	-0.260697	0.0770519	0.00644359	-0.496916	-0.0123127	0.0344658	253.577	508.812	-0.0162755	-0.492738	-0.00950443	0.0344738	253.238	525.172	-0.0125722
5.37	-1.39421	0.433541	0.0345352	-0.261503	0.0776716	0.00644359	-0.733054	-0.320638	0.0345495	433.587	378.093	-0.0185888	-0.739612	-0.313816	0.034543	429.9	373.809	-0.0043895
5.38	-1.3968	0.434335	0.0345996	-0.262012	0.0785541	0.00644357	-1.07581	-0.508938	0.0346255	538.742	177.642	-0.0040047	-1.07596	-0.512646	0.0346222	559.002	186.824	-0.0207978
5.39	-1.39939	0.435129	0.034664	-0.262145	0.0795706	0.00644354	-1.46621	-0.556267	0.0346966	581.782	-59.6366	0.0160025	-1.46514	-0.556581	0.0346996	561.678	-15.7663	-0.0405492
5.4	-1.40199	0.435922	0.0347285	-0.261874	0.0805685	0.0064435	-1.84584	-0.445654	0.034762	511.266	-266.256	0.00539894	-1.84436	-0.45267	0.0347724	521.657	-267.275	0.00571963
5.41	-1.40458	0.436715	0.0347929	-0.261228	0.08139	0.00644346	-2.15736	-0.200981	0.0348297	372.647	-450.922	0.00907782	-2.14911	-0.19781	0.0348235	368.96	-445.148	0.0243113
5.42	-1.40718	0.437507	0.0348574	-0.260303	0.0818965	0.00644343	-2.34337	0.150791	0.0348847	153.643	-558.696	0.0101156	-2.34328	0.149094	0.0348832	190.504	-567.008	0.0446546
5.43	-1.40977	0.438299	0.0349218	-0.259244	0.0819953	0.0064434	-2.37902	0.547661	0.0349348	-77.9687	-581.597	0.0277319	-2.38111	0.545767	0.0349395	-51.5324	-587.033	0.0246139
5.44	-1.41237	0.439091	0.0349862	-0.258229	0.0816619	0.0064434	-2.25395	0.925405	0.0349824	-293.439	-507.035	0.0279837	-2.26236	0.926774	0.0349935	-296.778	-514.102	0.0295667
5.45	-1.41497	0.439883	0.0350507	-0.257431	0.08095	0.0064434	-1.99427	1.22692	0.0350384	-474.544	-351.389	0.0219509	-1.99492	1.2193	0.0350311	-465.871	-351.141	0.036203
5.46	-1.41756	0.440676	0.0351151	-0.256986	0.079982	0.00644343	-1.63644	1.39385	0.0350883	-564.317	-120.465	0.00326571	-1.63743	1.39369	0.0350879	-582.955	-168.16	0.0580471
5.47	-1.42016	0.44147	0.0351795	-0.256963	0.0789244	0.00644346	-1.24244	1.40678	0.0351432	-572.354	106.04	0.0133368	-1.24456	1.40916	0.0351479	-582.651	83.3986	0.0151801
5.48	-1.42276	0.442264	0.035244	-0.257354	0.0779521	0.0064435	-0.879361	1.26297	0.0352034	-487.383	312.273	0.00408182	-0.87509	1.27057	0.0352141	-491.704	318.599	0.00782146
5.49	-1.42535	0.443059	0.0353084	-0.258087	0.0772176	0.00644354	-0.597253	0.991178	0.0352782	-324.041	479.941	-0.00577448	-0.602989	0.99509	0.035269	-330.199	472.548	0.0025728
5.5	-1.42795	0.443854	0.0353728	-0.259038	0.0768277	0.00644357	-0.44731	0.634781	0.0353456	-117.001	565.029	-0.00578452	-0.454442	0.63052	0.0353541	-110.739	562.112	-0.0177826
5.51	-1.43055	0.444649	0.0354373	-0.260059	0.0768328	0.00644359	-0.452958	0.245009	0.0354246	113.529	556.783	-0.0204525	-0.448535	0.244369	0.0354274	108.117	575.201	-0.00106423
5.52	-1.43314	0.445445	0.0355017	-0.260996	0.0772259	0.00644359	-0.604961	-0.111479	0.0355011	316.469	476.178	-0.0182523	-0.600371	-0.116577	0.035511	326.935	474.522	-0.00849957
5.53	-1.43573	0.44624	0.0355661	-0.261713	0.0779469	0.00644358	-0.884254	-0.385918	0.0355861	477.648	311.407	-0.0099984	-0.878335	-0.385243	0.0355766	482.202	323.794	-0.0182432
5.54	-1.43833	0.447034	0.0356306	-0.262102	0.0788908	0.00644356	-1.24539	-0.533674	0.0356558	567.285	106.718	-0.00432088	-1.24717	-0.524433	0.0356649	561.869	104.385	-0.0140814
5.55	-1.44092	0.447828	0.035695	-0.262099	0.0799189	0.00644352	-1.63924	-0.523286	0.0357295	555.84	-124.318	-0.00788082	-1.63953	-0.52612	0.035732	582.337	-118.441	0.0153649
5.56	-1.44352	0.448621	0.0357594	-0.261693	0.0808744	0.00644349	-2.0017	-0.365228	0.035797	471.049	-347.881	0.0107831	-2.001	-0.366486	0.035795	482.07	-307.772	0.0039045
5.57	-1.44611	0.449413	0.0358239	-0.26094	0.0816029	0.00644345	-2.27399	-0.0753685	0.0358599	304.574	-494.489	0.01943	-2.2763	-0.0823494	0.0358498	312.812	-499.888	0.0117798
5.58	-1.44871	0.450205	0.0358883	-0.25995	0.0819785	0.00644342	-2.41714	0.295712	0.0359083	87.7904	-582.095	0.0273827	-2.40857	0.294081	0.0359175	87.3775	-574.885	0.0161879
5.59	-1.4513	0.450997	0.0359527	-0.258886	0.0819296	0.0064434	-2.39638	0.694056	0.0359619	-157.924	-566.915	0.0357821	-2.39538	0.691609	0.0359637	-130.28	-572.682	0.0115644
5.6	-1.4539	0.451789	0.0360172	-0.257926	0.0814581	0.0064434	-2.222	1.05191	0.0360129	-374.028	-461.787	0.0253278	-2.22282	1.05039	0.0360102	-337.235	-468.786	0.0342979
5.61	-1.45649	0.452581	0.0360816	-0.257236	0.0806427	0.00644341	-1.91954	1.30872	0.0360659	-513.243	-281.619	0.027668	-1.92619	1.31447	0.0360553	-518.63	-285.95	0.0205017
5.62	-1.45909	0.453375	0.0361461	-0.25693	0.0796246	0.00644344	-1.54346	1.43098	0.0361128	-586.453	-56.1816	0.0233501	-1.54725	1.42489	0.0361222	-576.239	-58.6018	0.0107498
5.63	-1.46169	0.454168	0.0362105	-0.257051	0.0785768	0.00644347	-1.15278	1.38948	0.0361745	-554.609	182.676	0.019432	-1.15533	1.38681	0.0361739	-558.98	161.662	-0.00561776
5.64	-1.46429	0.454963	0.0362749	-0.25757	0.0776702	0.00644351	-0.811383	1.19921	0.0362386	-446.248	383.037	-0.00840261	-0.812756	1.19617	0.0362385	-430.319	364.888	0.0240682
5.65	-1.46688	0.455758	0.0363394	-0.258392	0.0770432	0.00644355	-0.575846	0.888769	0.0363121	-257.772	514.286	-0.00305867	-0.567506	0.893133	0.0363014	-259.495	520.017	-0.0104628
5.66	-1.46948	0.456553	0.0364038	-0.259384	0.0767844	0.00644358	-0.472407	0.512749	0.0363804	-35.9185	577.446	-0.00781942	-0.475833	0.517707	0.0363893	-42.4647	566.102	-0.0189856
5.67	-1.47207	0.457349	0.0364682	-0.260393	0.0769246	0.00644359	-0.525236	0.129511	0.0364642	183.243	544.833	-0.0189149	-0.531996	0.129784	0.0364553	191.461	537.973	-0.00623567
5.68	-1.47467	0.458144	0.0365327	-0.26127	0.0774379	0.00644359	-0.725396	-0.206131	0.0365412	387.842	430.101	-0.0222106	-0.727518	-0.202917	0.0365385	366.62	425.455	0.000667965
5.69	-1.47726	0.458939	0.0365971	-0.261886	0.0782482	0.00644357	-1.03969	-0.435484	0.0366212	515.45	249.531	-0.00808205	-1.03827	-0.443799	0.0366121	521.722	246.832	-0.0177341
5.7	-1.47986	0.459733	0.0366615	-0.262147	0.0792374	0.00644355	-1.4218	-0.532827	0.0366895	574.581	25.8416	-0.00681614	-1.41514	-0.534666	0.0366993	576.948	35.2301	-0.00214338
5.71	-1.48245	0.460526	0.036726	-0.262005	0.080259	0.00644351	-1.81032	-0.477108	0.0367661	546.386	-197.597	0.000362443	-1.80707	-0.468999	0.0367553	538.953	-198.384	0.00749449
5.72	-1.48504	0.461319	0.0367904	-0.261473	0.081154	0.00644347	-2.14848	-0.268521	0.0368277	423.95	-403.786	0.00668012	-2.14487	-0.267644	0.036824	429.107	-382.27	0.0209441
5.73	-1.48764	0.462111	0.0368548	-0.260623	0.0817749	0.00644344	-2.3785	0.053748	0.036886	244.869	-535.033	0.0308289	-2.38111	0.0558058	0.0368822	221.587	-533.356	-0.00343543
5.74	-1.49023	0.462903	0.0369193	-0.259589	0.0820112	0.00644341	-2.46509	0.444904	0.0369348	5.28875	-585.133	0.0221172	-2.47035	0.439391	0.0369447	11.5986	-590.565	0.0319083
5.75	-1.49283	0.463695	0.0369837	-0.25854	0.0818147	0.0064434	-2.39636	0.836604	0.0369919	-226.409	-546.101	0.0261655	-2.39004	0.831346	0.0369815	-223.816	-537.736	0.032696
5.76	-1.49543	0.464487	0.0370481	-0.257655	0.081214	0.0064434	-2.17382	1.16684	0.0370388	-427.576	-408.667	0.0219634	-2.17151	1.16253	0.0370362	-410.867	-412.458	0.0391234
5.77	-1.49802	0.46528	0.0371126	-0.257086	0.0803118	0.00644342	-1.84127	1.38034	0.0370898	-552.722	-215.773	0.0345852	-1.83775	1.38071	0.0370881	-539.984	-197.235	0.00128035
5.78	-1.50062	0.466073	0.037177	-0.256923	0.0792637	0.00644345	-1.45011	1.44285	0.0371413	-582.66	23.9783	0.0127327	-1.45296	1.45123	0.03715	-588.173	21.4429	0.0242322
5.79	-1.50322	0.466868	0.0372414	-0.257186	0.0782459	0.00644349	-1.06832	1.35346	0.0372074	-530.286	251.027	0.00396976	-1.07303	1.34954	0.0371988	-517.713	245.374	0.016548
5.8	-1.50582	0.467662	0.0373059	-0.257821	0.0774208	0.00644353	-0.755919	1.11819	0.037271	-383.189	435.95	-0.00666363	-0.761409	1.11542	0.0372703	-389.31	425.156	0.0120767
5.81	-1.50841	0.468457	0.0373703	-0.258717	0.0769116	0.00644356	-0.562892	0.782074	0.0373432	-189.858	547.854	-0.000678866	-0.563728	0.776136	0.0373413	-179.073	540.541	-0.0221985
5.82	-1.51101	0.469253	0.0374348	-0.259732	0.0767875	0.00644358	-0.51831	0.394729	0.0374155	39.414	571.012	-0.0162328	-0.50903	0.393903	0.0374248	38.5174	576.946	-0.00641695
5.83	-1.5136	0.470048	0.0374992	-0.260712	0.0770596	0.00644359	-0.619522	0.0202932	0.0374975	254.366	522.454	-0.0334002	-0.621904	0.0201457	0.0374964	261.803	492.776	0.0217613
5.84	-1.5162	0.470843	0.0375636	-0.261514	0.0776844	0.00644359	-0.862515	-0.285758	0.037577	435.085	363.232	-0.0162227	-0.861173	-0.284024	0.0375742	434.426	395.03	-0.00902279
5.85	-1.51879	0.471638	0.0376281	-0.262018	0.0785703	0.00644357	-1.20177	-0.476066	0.0376537	548.372	179.427	-0.00371111	-1.20843	-0.472179	0.0376517	543.571	172.452	-0.0212229
5.86	-1.52138	0.472432	0.0376925	-0.262145	0.0795881	0.00644354	-1.59321	-0.515899	0.0377229	572.122	-48.7047	-0.00527942	-1.59668	-0.523355	0.0377324	580.426	-49.2671	0.00243963
5.87	-1.52398	0.473225	0.0377569	-0.261866	0.0805846	0.0064435	-1.97214	-0.406508	0.0377915	513.437	-263.735	0.00416451	-1.97534	-0.409316	0.0377988	512.219	-283.046	0.00873568
5.88	-1.52657	0.474017	0.0378214	-0.261215	0.081402	0.00644346	-2.28093	-0.15617	0.0378573	361.027	-447.496	0.0118088	-2.28067	-0.159225	0.0378535	383.138	-460.028	0.0192049
5.89	-1.52917	0.47481	0.0378858	-0.260285	0.0819021	0.00644343	-2.46962	0.192578	0.0379128	163.17	-564.536	0.0273438	-2.46233	0.197822	0.0379117	159.727	-559.109	0.010415
5.9	-1.53176	0.475601	0.0379502	-0.259225	0.0819933	0.0064434	-2.49913	0.589804	0.0379619	-71.7969	-579.48	0.0241433	-2.50403	0.594575	0.0379696	-76.2932	-589.97	0.0320499
5.91	-1.53436	0.476393	0.0380147	-0.258213	0.0816525	0.0064434	-2.3742	0.968208	0.0380119	-292.495	-509.366	0.0283532	-2.37693	0.97169	0.038019	-309.553	-503.159	0.0289239
5.92	-1.53696	0.477186	0.0380791	-0.257421	0.0809348	0.0064434	-2.10989	1.26529	0.0380659	-466.966	-344.129	0.0281965	-2.11249	1.26738	0.0380606	-488.326	-355.511	0.0234349
5.93	-1.53955	0.477979	0.0381435	-0.256982	0.0799639	0.00644343	-1.7528	1.43591	0.0381162	-573.319	-132.516	0.0268826	-1.75015	1.4267	0.0381168	-567.45	-131.969	0.0103501
5.94	-1.54215	0.478772	0.038208	-0.256966	0.0789064	0.00644346	-1.36003	1.44297	0.038171	-571.36	99.6601	0.0105913	-1.35475	1.44556	0.0381773	-582.133	108.106	0.0203192
5.95	-1.54475	0.479567	0.0382724	-0.257364	0.0779375	0.0064435	-0.994628	1.29731	0.0382383	-483.499	320.475	0.00675786	-0.99322	1.3032	0.0382298	-492.625	311.939	0.00211302
5.96	-1.54734	0.480362	0.0383368	-0.258102	0.0772083	0.00644354	-0.718485	1.02369	0.0383059	-321.632	472.753	-0.000372203	-0.715036	1.0259	0.0382993	-325.113	493.127	-0.00870464
5.97	-1.54994	0.481157	0.0384013	-0.259055	0.0768248	0.00644357	-0.567324	0.664168	0.0383766	-110.254	566.522	-0.00426143	-0.576216	0.664677	0.0383778	-112.853	561.073	-0.0211734
5.98	-1.55254	0.481952	0.0384657	-0.260075	0.0768364	0.00644359	-0.574117	0.277865	0.038453	111.665	561.402	-0.019583	-0.575785	0.271798	0.0384565	122.989	563.544	-0.00282823
5.99	-1.55513	0.482748	0.0385301	-0.261011	0.0772355	0.00644359	-0.731124	-0.0798209	0.0385359	323.556	470.277	-0.0118888	-0.724732	-0.083742	0.0385275	322.138	479.975	-0.0211321
6	-1.55773	0.483542	0.0385946	-0.261723	0.0779612	0.00644358	-1.01098	-0.350326	0.0386145	476.66	311.605	-0.0131556	-1.00702	-0.354856	0.0386057	490.572	313.908	-0.0118421
6.01	-1.56032	0.484337	0.038659	-0.262106	0.0789078	0.00644356	-1.37566	-0.496405	0.0386866	567.366	99.5082	-0.00177073	-1.37181	-0.490199	0.0386888	564.123	107.502	-0.0188799
6.02	-1.56291	0.48513	0.0387235	-0.262095	0.0799363	0.00644352	-1.7664	-0.486913	0.0387583	564.281	-122.38	-0.0059759	-1.77052	-0.482206	0.0387598	563.353	-133.892	0.0120908
6.03	-1.56551	0.485923	0.0387879	-0.261684	0.0808894	0.00644348	-2.12791	-0.322741	0.0388274	467.32	-337.973	0.00954736	-2.13091	-0.327318	0.0388196	482.938	-337.627	0.00683082
6.04	-1.5681	0.486716	0.0388523	-0.260924	0.0816131	0.00644345	-2.398	-0.0326638	0.0388879	303.553	-495.966	0.014058	-2.40482	-0.0378302	0.0388787	304.627	-503.693	0.022807
6.05	-1.5707	0.487508	0.0389168	-0.259932	0.0819817	0.00644342	-2.5383	0.341549	0.0389386	80.6867	-581.901	0.0296915	-2.53499	0.335507	0.0389415	89.3015	-577.415	0.0118885
6.06	-1.57329	0.4883	0.0389812	-0.258868	0.081925	0.0064434	-2.51866	0.737324	0.0389906	-150.505	-569.483	0.0221786	-2.51112	0.737869	0.0389907	-157.298	-564.476	0.0390416
6.07	-1.57589	0.489092	0.0390456	-0.257911	0.0814463	0.0064434	-2.34027	1.09538	0.0390393	-373.158	-462.603	0.0161122	-2.33891	1.09239	0.039042	-348.891	-459.327	0.0526367
6.08	-1.57849	0.489884	0.0391101	-0.257227	0.080626	0.00644341	-2.03668	1.3485	0.0390934	-515.088	-279.45	0.0214234	-2.03906	1.35734	0.039085	-520.768	-279.148	0.0326028
6.09	-1.58108	0.490677	0.0391745	-0.256929	0.079606	0.00644344	-1.65777	1.46733	0.0391431	-586.059	-49.4632	0.0258638	-1.66353	1.46649	0.0391463	-577.83	-59.6557	0.00537668
6.1	-1.58368	0.491471	0.0392389	-0.257058	0.0785596	0.00644347	-1.26838	1.42616	0.0392021	-557.91	177.692	0.00570642	-1.27016	1.41947	0.039204	-548.255	183.051	0.0215161
6.11	-1.58628	0.492266	0.0393034	-0.257582	0.077657	0.00644351	-0.927737	1.2335	0.0392638	-440.617	382.517	0.000226457	-0.930314	1.22664	0.0392737	-433.431	374.704	0.00632219
6.12	-1.58887	0.493061	0.0393678	-0.258408	0.0770359	0.00644355	-0.69458	0.922233	0.0393398	-255.969	515.595	-0.00921145	-0.686835	0.920559	0.0393316	-252.44	522.265	0.00136846
6.13	-1.59147	0.493856	0.0394322	-0.259401	0.0767837	0.00644358	-0.595667	0.543717	0.0394107	-29.5238	576.179	-0.00413329	-0.593756	0.548325	0.0394143	-43.7088	569.102	-0.0265239
6.14	-1.59406	0.494652	0.0394967	-0.260409	0.0769304	0.00644359	-0.650004	0.160652	0.0394887	186.591	546.485	-0.0194203	-0.65466	0.161139	0.0394925	195.577	530.797	-0.00521767
6.15	-1.59666	0.495447	0.0395611	-0.261283	0.0774494	0.00644359	-0.850208	-0.174141	0.0395654	386.333	427.135	-0.0161734	-0.8567	-0.169259	0.0395761	378.219	423.784	-0.0113991
6.16	-1.59925	0.496242	0.0396255	-0.261894	0.0782637	0.00644357	-1.16557	-0.40191	0.0396496	517.487	247.899	-0.0138212	-1.17013	-0.407101	0.039641	522.825	239.788	-0.00610777
6.17	-1.60185	0.497036	0.03969	-0.262148	0.079255	0.00644355	-1.54943	-0.494056	0.0397188	574.74	22.6105	-0.000426329	-1.54568	-0.500863	0.0397262	577.526	29.9957	-0.0144611
6.18	-1.60444	0.497829	0.0397544	-0.261999	0.080276	0.00644351	-1.93802	-0.436079	0.03979	548.777	-200.951	-0.00347622	-1.93641	-0.431693	0.039793	530.477	-203.012	0.0156684
6.19	-1.60704	0.498622	0.0398188	-0.261461	0.0811679	0.00644347	-2.27627	-0.227775	0.0398513	422.901	-402.386	0.00996769	-2.27007	-0.222685	0.0398621	423.211	-394.267	0.01472
6.2	-1.60963	0.499414	0.0398833	-0.260607	0.0817829	0.00644344	-2.50361	0.0961909	0.0399163	237.137	-536.695	0.0196803	-2.50501	0.102415	0.0399064	225.839	-535.368	0.0191964
6.21	-1.61222	0.500206	0.0399477	-0.25957	0.0820117	0.00644341	-2.58571	0.487885	0.0399633	2.41083	-585.302	0.0288592	-2.59503	0.4869	0.0399724	4.7991	-590.588	0.0187972
6.22	-1.61482	0.500998	0.0400122	-0.258522	0.0818075	0.0064434	-2.51413	0.878289	0.0400153	-223.426	-548.74	0.0276685	-2.51194	0.879935	0.0400193	-241.532	-527.639	0.0297925
6.23	-1.61742	0.50179	0.0400766	-0.257642	0.0812003	0.0064434	-2.2903	1.20968	0.040063	-427.929	-403.855	0.0229792	-2.28894	1.20398	0.0400725	-418.886	-412.911	0.0368397
6.24	-1.62001	0.502583	0.040141	-0.257079	0.080294	0.00644342	-1.95774	1.42078	0.0401209	-550.498	-208.745	0.024037	-1.95079	1.4196	0.0401104	-548.628	-199.439	0.0220428
6.25	-1.62261	0.503376	0.0402055	-0.256925	0.0792452	0.00644345	-1.56662	1.48	0.0401699	-581.628	27.8132	0.0202881	-1.56471	1.48837	0.0401777	-589.299	26.1179	0.00883794
6.26	-1.62521	0.50417	0.0402699	-0.257195	0.0782297	0.00644349	-1.18659	1.38532	0.0402335	-522.661	247.248	0.0157742	-1.18358	1.38927	0.040232	-527.304	263.706	-0.00749881
6.27	-1.62781	0.504965	0.0403343	-0.257834	0.0774095	0.00644353	-0.873525	1.14886	0.0402966	-377.701	436.432	-0.00639837	-0.87845	1.15117	0.0403048	-391.112	431.742	0.0110019
6.28	-1.6304	0.50576	0.0403988	-0.258734	0.0769065	0.00644356	-0.681287	0.813284	0.0403745	-184.902	546.938	-0.00791989	-0.686209	0.807063	0.0403643	-177.783	545.786	-0.00803145
6.29	-1.633	0.506556	0.0404632	-0.259749	0.076789	0.00644358	-0.639463	0.425808	0.0404457	44.1964	567.885	-0.00603622	-0.633865	0.424289	0.0404503	40.4499	582.154	-0.0268574
6.3	-1.63559	0.507351	0.0405276	-0.260728	0.0770675	0.00644359	-0.747351	0.0531762	0.0405277	257.351	510.017	-0.00982041	-0.740851	0.0490594	0.0405222	266.071	512.423	-0.0254235
6.31	-1.63819	0.508146	0.0405921	-0.261525	0.0776974	0.00644359	-0.990738	-0.253369	0.040602	438.642	367.702	-0.0173606	-0.985507	-0.249306	0.0406101	434.881	377.41	-0.00670974
6.32	-1.64078	0.508941	0.0406565	-0.262024	0.0785868	0.00644357	-1.33099	-0.442023	0.0406852	549.268	175.233	-0.00979698	-1.33467	-0.434029	0.0406743	545.575	169.885	-0.00871383
6.33	-1.64338	0.509734	0.0407209	-0.262144	0.0796058	0.00644354	-1.72375	-0.481149	0.0407562	578.153	-60.0051	-0.00392612	-1.72141	-0.478713	0.0407515	567.724	-38.4741	0.000242053
6.34	-1.64597	0.510528	0.0407854	-0.261858	0.0806009	0.0064435	-2.09915	-0.365442	0.0408244	512.031	-270.899	0.0107561	-2.10516	-0.369494	0.0408185	509.791	-279.555	-0.00404248
6.35	-1.64856	0.51132	0.0408498	-0.261201	0.0814141	0.00644346	-2.40756	-0.112099	0.0408814	362.62	-456.004	0.0119927	-2.40616	-0.118914	0.0408901	370.685	-451.088	0.019187
6.36	-1.65116	0.512112	0.0409142	-0.260267	0.0819078	0.00644343	-2.59349	0.238074	0.040944	160.399	-566.48	0.01965	-2.58607	0.23947	0.0409339	153.344	-558.977	0.0262472
6.37	-1.65375	0.512904	0.0409787	-0.259207	0.0819912	0.0064434	-2.62393	0.636054	0.0409937	-80.1409	-585.871	0.0216645	-2.61746	0.635507	0.0409907	-72.2106	-575.743	0.0372914
6.38	-1.65635	0.513696	0.0410431	-0.258196	0.0816428	0.0064434	-2.49348	1.01095	0.0410441	-298.916	-508.072	0.0350829	-2.49319	1.0169	0.0410392	-307.639	-499.301	0.0153718
6.39	-1.65895	0.514488	0.0411075	-0.257409	0.0809192	0.0064434	-2.22458	1.30702	0.0410895	-477.782	-341.807	0.023672	-2.23157	1.30883	0.041098	-474.062	-349.783	0.0322026
6.4	-1.66154	0.515281	0.041172	-0.256979	0.0799454	0.00644343	-1.86704	1.47397	0.0411475	-575.976	-130.532	0.0182254	-1.86675	1.4676	0.0411389	-564.603	-123.644	0.0274334
6.41	-1.66414	0.516075	0.0412364	-0.25697	0.0788883	0.00644346	-1.47281	1.48245	0.0412024	-576.173	109.171	0.00843411	-1.47443	1.47522	0.0411997	-569.884	101.146	0.0242791
6.42	-1.66674	0.516869	0.0413008	-0.257375	0.0779226	0.0064435	-1.11211	1.33389	0.041265	-487.557	318.783	0.011903	-1.10671	1.33099	0.0412619	-477.461	325.211	-0.00873338
6.43	-1.66933	0.517664	0.0413653	-0.258117	0.0771989	0.00644354	-0.837414	1.05401	0.0413299	-317.59	480.826	-0.00750901	-0.831578	1.06075	0.0413368	-323.101	483.219	0.00510511
6.44	-1.67193	0.51846	0.0414297	-0.259072	0.0768219	0.00644357	-0.689315	0.695218	0.041408	-109.842	570.668	-0.0154683	-0.69419	0.69523	0.0414009	-102.164	554.701	0.00109415
6.45	-1.67453	0.519255	0.0414942	-0.260092	0.0768402	0.00644359	-0.696111	0.305742	0.0414839	123.191	561.58	-0.0193045	-0.701542	0.308869	0.0414808	111.24	560.655	-0.00345569
6.46	-1.67712	0.52005	0.0415586	-0.261025	0.0772453	0.00644359	-0.852779	-0.0481257	0.0415618	325.855	475.304	-0.00870956	-0.858369	-0.0511076	0.0415619	327.052	463.4	-0.0275758
6.47	-1.67972	0.520845	0.041623	-0.261733	0.0779756	0.00644358	-1.13872	-0.315358	0.0416376	482.034	307.607	-0.016533	-1.134	-0.323258	0.0416453	486.246	312.281	-0.00493487
6.48	-1.68231	0.52164	0.0416875	-0.262109	0.078925	0.00644356	-1.50212	-0.458185	0.0417157	569.571	108.496	-0.025772	-1.50438	-0.457799	0.0417166	562.063	78.0281	0.0295731
6.49	-1.6849	0.522433	0.0417519	-0.262092	0.0799539	0.00644352	-1.89734	-0.446667	0.0417886	557.97	-136.032	-0.00245579	-1.89419	-0.445862	0.0417849	573.747	-118.279	0.00547742
6.5	-1.6875	0.523226	0.0418163	-0.261673	0.0809047	0.00644348	-2.256	-0.285324	0.0418534	472.874	-340.531	0.0142596	-2.2572	-0.277725	0.0418528	465.092	-342.672	-0.00225978
6.51	-1.69009	0.524018	0.0418808	-0.260909	0.0816232	0.00644345	-2.52332	0.00970936	0.0419104	298.229	-498.367	0.0141391	-2.53075	0.00772442	0.0419185	304.893	-505.652	0.0230729
6.52	-1.69269	0.52481	0.0419452	-0.259913	0.0819848	0.00644342	-2.65783	0.384256	0.0419649	81.5007	-577.853	0.0253459	-2.66461	0.383382	0.0419737	75.2213	-587.555	0.0209917
6.53	-1.69528	0.525602	0.0420096	-0.258849	0.0819202	0.0064434	-2.63591	0.783824	0.0420199	-160.073	-564.178	0.0226434	-2.63666	0.777849	0.0420169	-150.498	-571.869	0.0381874
6.54	-1.69788	0.526394	0.0420741	-0.257897	0.0814343	0.0064434	-2.45997	1.13835	0.0420686	-367.934	-460.911	0.0335557	-2.45191	1.13557	0.0420679	-369.285	-454.725	0.0175426
6.55	-1.70048	0.527187	0.0421385	-0.257219	0.080609	0.00644341	-2.1521	1.39185	0.0421172	-518.269	-267.405	0.0325109	-2.15513	1.39302	0.0421219	-520.196	-291.973	0.0102257
6.56	-1.70307	0.52798	0.0422029	-0.256928	0.0795872	0.00644344	-1.77493	1.50225	0.0421701	-581.949	-50.119	0.0226979	-1.77384	1.51085	0.0421771	-586.767	-45.8229	0.0114297
6.57	-1.70567	0.528774	0.0422674	-0.257064	0.0785423	0.00644348	-1.38226	1.45833	0.0422321	-552.812	186.754	0.00478015	-1.38833	1.46098	0.0422292	-554.198	176.491	0.0228408
6.58	-1.70827	0.529569	0.0423318	-0.257594	0.0776438	0.00644351	-1.04367	1.26612	0.0422964	-438.52	382.852	0.00709764	-1.04868	1.26023	0.0422938	-429.387	382.798	-0.00796809
6.59	-1.71086	0.530364	0.0423962	-0.258424	0.0770287	0.00644355	-0.809282	0.954504	0.0423687	-251.989	523.497	-0.00402977	-0.814248	0.95011	0.0423597	-249.565	511.311	-0.0092811
6.6	-1.71346	0.531159	0.0424607	-0.259419	0.0767832	0.00644358	-0.718667	0.577537	0.0424384	-32.5504	572.633	-0.00742945	-0.712327	0.572992	0.0424452	-25.9979	576.578	-0.0200771
6.61	-1.71606	0.531954	0.0425251	-0.260426	0.0769363	0.00644359	-0.777002	0.190803	0.0425195	198.057	539.934	-0.0218434	-0.773034	0.194412	0.0425169	183.56	539.947	-0.000536397
6.62	-1.71865	0.53275	0.0425895	-0.261296	0.077461	0.00644359	-0.977403	-0.140773	0.0425993	385.778	429.428	-0.0116829	-0.981484	-0.138489	0.0425942	387.961	411.472	-0.0203621
6.63	-1.72124	0.533544	0.042654	-0.261902	0.0782794	0.00644357	-1.29357	-0.371408	0.0426791	523.713	241.847	-0.0112108	-1.29795	-0.364284	0.042668	515.524	241.403	-0.0109898
